3653,1763403481.116839
3654,1763403481.183552
3655,1763403481.2502651
3656,1763403481.3169782
3657,1763403481.350335
3658,1763403481.4170485
3659,1763403481.4837618
3660,1763403481.5504751
3661,1763403481.6171882
3662,1763403481.6839015
3663,1763403481.750615
3664,1763403481.8173282
3665,1763403481.8840415
3666,1763403481.9507546
3667,1763403482.0174677
3668,1763403482.084181
3669,1763403482.1508944
3670,1763403482.2176075
3671,1763403482.250964
3672,1763403482.317677
3673,1763403482.3843913
3674,1763403482.4177487
3675,1763403482.4844632
3676,1763403482.5511775
3677,1763403482.6178918
3678,1763403482.6846063
3679,1763403482.7179635
3680,1763403482.7846777
3681,1763403482.818035
3682,1763403482.8847492
3683,1763403482.9514637
3684,1763403482.9848208
3685,1763403483.0515354
3686,1763403483.1182497
3687,1763403483.151607
3688,1763403483.2183213
3689,1763403483.2850356
3690,1763403483.3517504
3691,1763403483.385108
3692,1763403483.4184654
3693,1763403483.4851801
3694,1763403483.5518954
3695,1763403483.5852528
3696,1763403483.6519678
3697,1763403483.7186825
3698,1763403483.7853978
3699,1763403483.8521128
3700,1763403483.9188278
3701,1763403483.9521854
3702,1763403484.0189004
3703,1763403484.0522578
3704,1763403484.0856154
3705,1763403484.1523306
3706,1763403484.2190456
3707,1763403484.2857606
3708,1763403484.3524756
3709,1763403484.4191902
3710,1763403484.4525473
3711,1763403484.519262
3712,1763403484.5859764
3713,1763403484.6193337
3714,1763403484.6860483
3715,1763403484.7527628
3716,1763403484.8194773
3717,1763403484.8861918
3718,1763403484.9195492
3719,1763403484.986264
3720,1763403485.0529783
3721,1763403485.0863357
3722,1763403485.1530502
3723,1763403485.219765
3724,1763403485.3531942
3725,1763403485.3865519
3726,1763403485.4532669
3727,1763403485.5199816
3728,1763403485.553339
3729,1763403485.6200542
3730,1763403485.6534116
3731,1763403485.7201266
3732,1763403485.7868419
3733,1763403485.8535566
3734,1763403485.8869143
3735,1763403485.9202716
3736,1763403485.9869869
3737,1763403486.0203443
3738,1763403486.0870593
3739,1763403486.1537745
3740,1763403486.1871321
3741,1763403486.2204895
3742,1763403486.2872047
3743,1763403486.3539195
3744,1763403486.4206338
3745,1763403486.487348
3746,1763403486.5207052
3747,1763403486.5874197
3748,1763403486.620777
3749,1763403486.6874914
3750,1763403486.7542057
3751,1763403486.787563
3752,1763403486.8542774
3753,1763403486.8876345
3754,1763403486.920992
3755,1763403486.954349
3756,1763403487.0210636
3757,1763403487.0544207
3758,1763403487.1211352
3759,1763403487.1544924
3760,1763403487.221207
3761,1763403487.2545643
3762,1763403487.3212786
3763,1763403487.3546357
3764,1763403487.4213502
3765,1763403487.4547079
3766,1763403487.5214224
3767,1763403487.588137
3768,1763403487.621494
3769,1763403487.6882088
3770,1763403487.721566
3771,1763403487.7882805
3772,1763403487.8216379
3773,1763403487.8883526
3774,1763403487.9217098
3775,1763403487.9884243
3776,1763403488.0551388
3777,1763403488.0884964
3778,1763403488.155211
3779,1763403488.1885684
3780,1763403488.2552829
3781,1763403488.28864
3782,1763403488.3553545
3783,1763403488.3887117
3784,1763403488.4220688
3785,1763403488.4554257
3786,1763403488.488783
3787,1763403488.5554972
3788,1763403488.6222115
3789,1763403488.6555684
3790,1763403488.6889255
3791,1763403488.7556396
3792,1763403488.788997
3793,1763403488.855711
3794,1763403488.922425
3795,1763403488.9557822
3796,1763403489.0224962
3797,1763403489.0558536
3798,1763403489.1225677
3799,1763403489.189282
3800,1763403489.2226388
3801,1763403489.255996
3802,1763403489.3227103
3803,1763403489.3560677
3804,1763403489.4227822
3805,1763403489.4561396
3806,1763403489.5228543
3807,1763403489.5895689
3808,1763403489.6229262
3809,1763403489.6896408
3810,1763403489.7229984
3811,1763403489.8230703
3812,1763403489.8564274
3813,1763403489.9231424
3814,1763403489.9564996
3815,1763403489.989857
3816,1763403490.0565715
3817,1763403490.1232865
3818,1763403490.1566439
3819,1763403490.2233584
3820,1763403490.2900732
3821,1763403490.3234305
3822,1763403490.390145
3823,1763403490.4568596
3824,1763403490.4902167
3825,1763403490.5569313
3826,1763403490.6236458
3827,1763403490.6903603
3828,1763403490.7237175
3829,1763403490.7570746
3830,1763403490.8237894
3831,1763403490.890504
3832,1763403490.9572184
3833,1763403491.023933
3834,1763403491.0572903
3835,1763403491.1240046
3836,1763403491.1907191
3837,1763403491.257434
3838,1763403491.3241484
3839,1763403491.357506
3840,1763403491.4242215
3841,1763403491.4575791
3842,1763403491.4909368
3843,1763403491.5576522
3844,1763403491.6243677
3845,1763403491.6577256
3846,1763403491.7244408
3847,1763403491.7911565
3848,1763403491.8245142
3849,1763403491.857872
3850,1763403491.9245875
3851,1763403491.9579453
3852,1763403492.0246608
3853,1763403492.0580184
3854,1763403492.0913765
3855,1763403492.1247344
3856,1763403492.1914499
3857,1763403492.2248075
3858,1763403492.2915235
3859,1763403492.324881
3860,1763403492.3582382
3861,1763403492.4249527
3862,1763403492.4583101
3863,1763403492.4916673
3864,1763403492.5250244
3865,1763403492.5583816
3866,1763403492.5917387
3867,1763403492.6250958
3868,1763403492.6584532
3869,1763403492.6918104
3870,1763403492.7585247
3871,1763403492.825239
3872,1763403492.858596
3873,1763403492.9253106
3874,1763403492.9586678
3875,1763403493.025382
3876,1763403493.0920966
3877,1763403493.125454
3878,1763403493.1921682
3879,1763403493.2588825
3880,1763403493.2922397
3881,1763403493.3589542
3882,1763403493.4256685
3883,1763403493.4590254
3884,1763403493.5257397
3885,1763403493.5924542
3886,1763403493.6591685
3887,1763403493.7258825
3888,1763403493.7925968
3889,1763403493.8259542
3890,1763403493.8926682
3891,1763403493.9593825
3892,1763403493.9927397
3893,1763403494.0594542
3894,1763403494.1261683
3895,1763403494.1928825
3896,1763403494.2262397
3897,1763403494.292954
3898,1763403494.3596683
3899,1763403494.4263828
3900,1763403494.45974
3901,1763403494.5264547
3902,1763403494.593169
3903,1763403494.6598835
3904,1763403494.6932406
3905,1763403494.7599554
3906,1763403494.7933125
3907,1763403494.8600268
3908,1763403494.8933842
3909,1763403494.9267414
3910,1763403494.9600987
3911,1763403495.0268133
3912,1763403495.0935278
3913,1763403495.126885
3914,1763403495.1935995
3915,1763403495.260314
3916,1763403495.3270285
3917,1763403495.3937426
3918,1763403495.4270997
3919,1763403495.4938138
3920,1763403495.5271707
3921,1763403495.5605278
3922,1763403495.5938847
3923,1763403495.660599
3924,1763403495.727313
3925,1763403495.76067
3926,1763403495.827384
3927,1763403495.894098
3928,1763403495.9274552
3929,1763403495.9941692
3930,1763403496.0608833
3931,1763403496.0942402
3932,1763403496.1609542
3933,1763403496.1943114
3934,1763403496.2610254
3935,1763403496.3277392
3936,1763403496.3944566
3937,1763403496.4278152
3938,1763403496.4945326
3939,1763403496.5612497
3940,1763403496.6279671
3941,1763403496.6946843
3942,1763403496.761402
3943,1763403496.828119
3944,1763403496.9281952
3945,1763403496.9949129
3946,1763403497.0616305
3947,1763403497.128348
3948,1763403497.1950657
3949,1763403497.2284245
3950,1763403497.2951422
3951,1763403497.3618581
3952,1763403497.4285722
3953,1763403497.4952867
3954,1763403497.562001
3955,1763403497.5953581
3956,1763403497.6620722
3957,1763403497.6954293
3958,1763403497.7621439
3959,1763403497.828858
3960,1763403497.862215
3961,1763403497.9289293
3962,1763403497.9622865
3963,1763403498.0290008
3964,1763403498.0957148
3965,1763403498.129072
3966,1763403498.1957865
3967,1763403498.2958577
3968,1763403498.3292148
3969,1763403498.3959286
3970,1763403498.4626427
3971,1763403498.5293565
3972,1763403498.5627134
3973,1763403498.6294274
3974,1763403498.6961412
3975,1763403498.7628553
3976,1763403498.829569
3977,1763403498.862926
3978,1763403498.9296398
3979,1763403498.9963539
3980,1763403499.0630677
3981,1763403499.1297815
3982,1763403499.1631384
3983,1763403499.2298522
3984,1763403499.2632093
3985,1763403499.329923
3986,1763403499.36328
3987,1763403499.396637
3988,1763403499.4633508
3989,1763403499.4967077
3990,1763403499.5634217
3991,1763403499.6301358
3992,1763403499.6634927
3993,1763403499.7302065
3994,1763403499.7635634
3995,1763403499.7969203
3996,1763403499.8302774
3997,1763403499.8969913
3998,1763403499.9303482
3999,1763403499.9970622
4000,1763403500.063776
4001,1763403500.13049
4002,1763403500.163847
4003,1763403500.2305608
4004,1763403500.2639177
4005,1763403500.3306315
4006,1763403500.3639889
4007,1763403500.3973458
4008,1763403500.4640598
4009,1763403500.497417
4010,1763403500.5307739
4011,1763403500.5974882
4012,1763403500.6308453
4013,1763403500.6975594
4014,1763403500.7642734
4015,1763403500.7976305
4016,1763403500.8643448
4017,1763403500.931059
4018,1763403500.9644158
4019,1763403501.0311298
4020,1763403501.097844
4021,1763403501.1645582
4022,1763403501.1979153
4023,1763403501.2646291
4024,1763403501.3313432
4025,1763403501.3980575
4026,1763403501.4314144
4027,1763403501.4981284
4028,1763403501.5648422
4029,1763403501.5981991
4030,1763403501.6649134
4031,1763403501.7316272
4032,1763403501.7983413
4033,1763403501.8316982
4034,1763403501.8984125
4035,1763403501.9651263
4036,1763403502.03184
4037,1763403502.0985541
4038,1763403502.131911
4039,1763403502.198625
4040,1763403502.2653391
4041,1763403502.332053
4042,1763403502.3654096
4043,1763403502.4321227
4044,1763403502.4988363
4045,1763403502.532193
4046,1763403502.598906
4047,1763403502.6656191
4048,1763403502.6989758
4049,1763403502.765689
4050,1763403502.832402
4051,1763403502.8991153
4052,1763403502.932472
4053,1763403502.9658284
4054,1763403502.999185
4055,1763403503.0325415
4056,1763403503.0992546
4057,1763403503.1659677
4058,1763403503.2326806
4059,1763403503.2660375
4060,1763403503.3327503
4061,1763403503.3994644
4062,1763403503.4661784
4063,1763403503.5328925
4064,1763403503.5662496
4065,1763403503.6329637
4066,1763403503.6996777
4067,1763403503.7330348
4068,1763403503.799749
4069,1763403503.866463
4070,1763403503.89982
4071,1763403503.966534
4072,1763403504.033248
4073,1763403504.0666053
4074,1763403504.1333191
4075,1763403504.2000332
4076,1763403504.23339
4077,1763403504.3001041
4078,1763403504.366818
4079,1763403504.4335313
4080,1763403504.4668877
4081,1763403504.5336008
4082,1763403504.6003141
4083,1763403504.6336706
4084,1763403504.6670272
4085,1763403504.700384
4086,1763403504.767097
4087,1763403504.8004537
4088,1763403504.83381
4089,1763403504.8671668
4090,1763403504.9005232
4091,1763403504.9672363
4092,1763403505.0005927
4093,1763403505.0673058
4094,1763403505.134019
4095,1763403505.1673756
4096,1763403505.2340884
4097,1763403505.3008015
4098,1763403505.3675146
4099,1763403505.4008713
4100,1763403505.4675848
4101,1763403505.5342987
4102,1763403505.5676553
4103,1763403505.6343687
4104,1763403505.7010822
4105,1763403505.734439
4106,1763403505.8011522
4107,1763403505.867866
4108,1763403505.9345794
4109,1763403505.967936
4110,1763403506.0012927
4111,1763403506.068006
4112,1763403506.1013627
4113,1763403506.1680765
4114,1763403506.2347898
4115,1763403506.2681465
4116,1763403506.3348598
4117,1763403506.3682165
4118,1763403506.4349303
4119,1763403506.5016441
4120,1763403506.5350008
4121,1763403506.6017146
4122,1763403506.6684282
4123,1763403506.7017848
4124,1763403506.7684984
4125,1763403506.8352122
4126,1763403506.8685691
4127,1763403506.9352827
4128,1763403506.9686394
4129,1763403507.035353
4130,1763403507.0687099
4131,1763403507.1354234
4132,1763403507.202137
4133,1763403507.235494
4134,1763403507.2688506
4135,1763403507.3355641
4136,1763403507.3689213
4137,1763403507.435636
4138,1763403507.5023508
4139,1763403507.535708
4140,1763403507.6024227
4141,1763403507.63578
4142,1763403507.7024946
4143,1763403507.7692091
4144,1763403507.8025668
4145,1763403507.8692813
4146,1763403507.9026387
4147,1763403507.9693532
4148,1763403508.0360682
4149,1763403508.0694253
4150,1763403508.13614
4151,1763403508.2028546
4152,1763403508.2362123
4153,1763403508.3029268
4154,1763403508.3362842
4155,1763403508.4029977
4156,1763403508.4363546
4157,1763403508.5030684
4158,1763403508.5697823
4159,1763403508.603139
4160,1763403508.6698527
4161,1763403508.7032094
4162,1763403508.7699232
4163,1763403508.836637
4164,1763403508.8699937
4165,1763403508.9367073
4166,1763403509.0034208
4167,1763403509.0701349
4168,1763403509.1034915
4169,1763403509.170205
4170,1763403509.203562
4171,1763403509.2702756
4172,1763403509.3036323
4173,1763403509.3703465
4174,1763403509.4037037
4175,1763403509.470418
4176,1763403509.5371325
4177,1763403509.5704896
4178,1763403509.603847
4179,1763403509.6705616
4180,1763403509.7039187
4181,1763403509.7706332
4182,1763403509.8039904
4183,1763403509.8707051
4184,1763403509.9374194
4185,1763403509.9707766
4186,1763403510.0374913
4187,1763403510.1042056
4188,1763403510.137563
4189,1763403510.2042773
4190,1763403510.270992
4191,1763403510.3377063
4192,1763403510.4044201
4193,1763403510.4711337
4194,1763403510.5378475
4195,1763403510.5712042
4196,1763403510.6379178
4197,1763403510.6712747
4198,1763403510.7046313
4199,1763403510.7379882
4200,1763403510.771345
4201,1763403510.8380587
4202,1763403510.9047723
4203,1763403510.9381292
4204,1763403510.9714859
4205,1763403511.0381994
4206,1763403511.071556
4207,1763403511.104913
4208,1763403511.1382697
4209,1763403511.2049835
4210,1763403511.271697
4211,1763403511.3384104
4212,1763403511.4051244
4213,1763403511.4384818
4214,1763403511.5051959
4215,1763403511.5385528
4216,1763403511.57191
4217,1763403511.6052668
4218,1763403511.638624
4219,1763403511.7053382
4220,1763403511.7720523
4221,1763403511.8054092
4222,1763403511.838766
4223,1763403511.8721232
4224,1763403511.9388373
4225,1763403512.0055516
4226,1763403512.0722654
4227,1763403512.1389794
4228,1763403512.1723366
4229,1763403512.2390506
4230,1763403512.3057647
4231,1763403512.3057647
4232,1763403512.372485
4233,1763403512.4392052
4234,1763403512.4725654
4235,1763403512.539286
4236,1763403512.6060064
4237,1763403512.672727
4238,1763403512.7394478
4239,1763403512.8061686
4240,1763403512.8728895
4241,1763403512.90625
4242,1763403512.972971
4243,1763403513.0396922
4244,1763403513.1064134
4245,1763403513.1731348
4246,1763403513.2064955
4247,1763403513.273217
4248,1763403513.339935
4249,1763403513.4066494
4250,1763403513.4400065
4251,1763403513.5067213
4252,1763403513.5734355
4253,1763403513.6067927
4254,1763403513.673507
4255,1763403513.7402215
4256,1763403513.806936
4257,1763403513.8736503
4258,1763403513.9070075
4259,1763403513.973722
4260,1763403514.0404365
4261,1763403514.0737936
4262,1763403514.1405082
4263,1763403514.1738653
4264,1763403514.2405798
4265,1763403514.3072941
4266,1763403514.3406513
4267,1763403514.4073656
4268,1763403514.4740794
4269,1763403514.5407934
4270,1763403514.5407934
4271,1763403514.6408646
4272,1763403514.7075784
4273,1763403514.7742925
4274,1763403514.8076494
4275,1763403514.8743632
4276,1763403514.9410775
4277,1763403514.9744344
4278,1763403515.0411482
4279,1763403515.0411482
4280,1763403515.1745763
4281,1763403515.24129
4282,1763403515.274647
4283,1763403515.3413608
4284,1763403515.3747177
4285,1763403515.4414313
4286,1763403515.5081453
4287,1763403515.574859
4288,1763403515.6082156
4289,1763403515.6749291
4290,1763403515.7416427
4291,1763403515.8083565
4292,1763403515.87507
4293,1763403515.9417837
4294,1763403515.9751406
4295,1763403516.0418541
4296,1763403516.075211
4297,1763403516.1419246
4298,1763403516.1752813
4299,1763403516.2419949
4300,1763403516.3087084
4301,1763403516.342065
4302,1763403516.4087803
4303,1763403516.4754953
4304,1763403516.508853
4305,1763403516.5755682
4306,1763403516.6422832
4307,1763403516.7089982
4308,1763403516.742356
4309,1763403516.809071
4310,1763403516.875786
4311,1763403516.9091437
4312,1763403516.975859
4313,1763403517.0092165
4314,1763403517.042574
4315,1763403517.1092894
4316,1763403517.142647
4317,1763403517.142647
4318,1763403517.209362
4319,1763403517.2760775
4320,1763403517.3427925
4321,1763403517.4095066
4322,1763403517.4428635
4323,1763403517.5095778
4324,1763403517.5762918
4325,1763403517.6096487
4326,1763403517.6763628
4327,1763403517.7097197
4328,1763403517.776434
4329,1763403517.8097908
4330,1763403517.843148
4331,1763403517.9098618
4332,1763403517.943219
4333,1763403518.0099328
4334,1763403518.04329
4335,1763403518.110004
4336,1763403518.1767178
4337,1763403518.210075
4338,1763403518.2767887
4339,1763403518.343503
4340,1763403518.376861
4341,1763403518.4435775
4342,1763403518.5102942
4343,1763403518.5770104
4344,1763403518.610369
4345,1763403518.6770854
4346,1763403518.743802
4347,1763403518.7771604
4348,1763403518.8438768
4349,1763403518.9105935
4350,1763403518.9773104
4351,1763403519.0106685
4352,1763403519.0773852
4353,1763403519.1107438
4354,1763403519.1774602
4355,1763403519.2108185
4356,1763403519.2775354
4357,1763403519.344252
4358,1763403519.410966
4359,1763403519.4776793
4360,1763403519.5443928
4361,1763403519.5777495
4362,1763403519.6444628
4363,1763403519.7111762
4364,1763403519.77789
4365,1763403519.8446033
4366,1763403519.9113166
4367,1763403519.9446733
4368,1763403520.0113866
4369,1763403520.0781002
4370,1763403520.1448135
4371,1763403520.1781702
4372,1763403520.2448835
4373,1763403520.2782402
4374,1763403520.3115969
4375,1763403520.3449535
4376,1763403520.3783104
4377,1763403520.4450243
4378,1763403520.5117378
4379,1763403520.5450945
4380,1763403520.5784514
4381,1763403520.611808
4382,1763403520.6785216
4383,1763403520.7452354
4384,1763403520.778592
4385,1763403520.8453057
4386,1763403520.9120193
4387,1763403520.9787326
4388,1763403521.0454464
4389,1763403521.078803
4390,1763403521.1455166
4391,1763403521.1788733
4392,1763403521.21223
4393,1763403521.2789433
4394,1763403521.3456569
4395,1763403521.3790138
4396,1763403521.4457269
4397,1763403521.4790835
4398,1763403521.5457969
4399,1763403521.5791535
4400,1763403521.6458666
4401,1763403521.71258
4402,1763403521.7459366
4403,1763403521.81265
4404,1763403521.81265
4405,1763403521.9127195
4406,1763403521.9794328
4407,1763403522.046146
4408,1763403522.0795023
4409,1763403522.1462157
4410,1763403522.2129288
4411,1763403522.2796419
4412,1763403522.3129983
4413,1763403522.3797114
4414,1763403522.4464247
4415,1763403522.5131383
4416,1763403522.5464947
4417,1763403522.613208
4418,1763403522.6799214
4419,1763403522.7466345
4420,1763403522.8133476
4421,1763403522.8467042
4422,1763403522.9134176
4423,1763403522.9801307
4424,1763403523.046844
4425,1763403523.0802004
4426,1763403523.113557
4427,1763403523.1469135
4428,1763403523.18027
4429,1763403523.2136266
4430,1763403523.246983
4431,1763403523.28034
4432,1763403523.347053
4433,1763403523.3804104
4434,1763403523.4137678
4435,1763403523.4471252
4436,1763403523.4804826
4437,1763403523.5138402
4438,1763403523.580555
4439,1763403523.6139123
4440,1763403523.680627
4441,1763403523.747342
4442,1763403523.7806995
4443,1763403523.8140569
4444,1763403523.8140569
4445,1763403523.9474869
4446,1763403524.0142016
4447,1763403524.047559
4448,1763403524.0809164
4449,1763403524.1476314
4450,1763403524.1809888
4451,1763403524.2477038
4452,1763403524.2810612
4453,1763403524.3477762
4454,1763403524.4144905
4455,1763403524.4478474
4456,1763403524.4812045
4457,1763403524.5479188
4458,1763403524.581276
4459,1763403524.64799
4460,1763403524.681347
4461,1763403524.7480612
4462,1763403524.8147755
4463,1763403524.8147755
4464,1763403524.9148464
4465,1763403524.9482036
4466,1763403524.9815605
4467,1763403525.0149176
4468,1763403525.081632
4469,1763403525.1149888
4470,1763403525.148346
4471,1763403525.21506
4472,1763403525.281774
4473,1763403525.3151312
4474,1763403525.3818448
4475,1763403525.448558
4476,1763403525.4819148
4477,1763403525.548628
4478,1763403525.6153417
4479,1763403525.6486983
4480,1763403525.7154117
4481,1763403525.782125
4482,1763403525.8154814
4483,1763403525.8821948
4484,1763403525.948908
4485,1763403525.9822648
4486,1763403526.048978
4487,1763403526.1156912
4488,1763403526.1824045
4489,1763403526.2157612
4490,1763403526.2824743
4491,1763403526.3491876
4492,1763403526.3825445
4493,1763403526.4492586
4494,1763403526.5159724
4495,1763403526.5826862
4496,1763403526.6494002
4497,1763403526.6827571
4498,1763403526.749471
4499,1763403526.7828279
4500,1763403526.8495417
4501,1763403526.8828986
4502,1763403526.9496126
4503,1763403527.0163262
4504,1763403527.049683
4505,1763403527.116397
4506,1763403527.1497538
4507,1763403527.183111
4508,1763403527.2498245
4509,1763403527.3165383
4510,1763403527.3498952
4511,1763403527.3832521
4512,1763403527.4499662
4513,1763403527.5166805
4514,1763403527.5833945
4515,1763403527.6501083
4516,1763403527.7168226
4517,1763403527.7501795
4518,1763403527.8168936
4519,1763403527.8836076
4520,1763403527.9503214
4521,1763403527.9836788
4522,1763403528.0503926
4523,1763403528.0837495
4524,1763403528.1838205
4525,1763403528.2171776
4526,1763403528.2838917
4527,1763403528.3506055
4528,1763403528.4173222
4529,1763403528.4506805
4530,1763403528.5173972
4531,1763403528.5507555
4532,1763403528.6174722
4533,1763403528.6508305
4534,1763403528.684189
4535,1763403528.7175477
4536,1763403528.7842643
4537,1763403528.817623
4538,1763403528.8509815
4539,1763403528.8843398
4540,1763403528.9176981
4541,1763403528.9844155
4542,1763403529.0177739
4543,1763403529.0511327
4544,1763403529.1178496
4545,1763403529.1512082
4546,1763403529.2179255
4547,1763403529.2512841
4548,1763403529.284643
4549,1763403529.3180017
4550,1763403529.3847175
4551,1763403529.4180746
4552,1763403529.451432
4553,1763403529.4847891
4554,1763403529.5181463
4555,1763403529.5515034
4556,1763403529.5848606
4557,1763403529.6515749
4558,1763403529.6849322
4559,1763403529.7182894
4560,1763403529.7850037
4561,1763403529.851718
4562,1763403529.885075
4563,1763403529.9517896
4564,1763403530.018504
4565,1763403530.051861
4566,1763403530.1185753
4567,1763403530.1852899
4568,1763403530.2520041
4569,1763403530.3187182
4570,1763403530.385433
4571,1763403530.4187903
4572,1763403530.485505
4573,1763403530.5522199
4574,1763403530.6189349
4575,1763403530.6856496
4576,1763403530.7523642
4577,1763403530.7857218
4578,1763403530.8524365
4579,1763403530.9191513
4580,1763403530.9858663
4581,1763403531.052581
4582,1763403531.1192958
4583,1763403531.1526532
4584,1763403531.2193682
4585,1763403531.2860827
4586,1763403531.3527975
4587,1763403531.386171
4588,1763403531.4529183
4589,1763403531.5196657
4590,1763403531.5864139
4591,1763403531.6197882
4592,1763403531.6865366
4593,1763403531.7532856
4594,1763403531.7866604
4595,1763403531.886785
4596,1763403531.953535
4597,1763403532.0202858
4598,1763403532.087037
4599,1763403532.1537886
4600,1763403532.2205405
4601,1763403532.2872927
4602,1763403532.3540452
4603,1763403532.4207563
4604,1763403532.4874678
4605,1763403532.5208232
4606,1763403532.5875344
4607,1763403532.6542456
4608,1763403532.7209566
4609,1763403532.7876678
4610,1763403532.8543787
4611,1763403532.9210896
4612,1763403532.9878004
4613,1763403533.0211558
4614,1763403533.0878665
4615,1763403533.1545773
4616,1763403533.1879327
4617,1763403533.2546432
4618,1763403533.2879984
4619,1763403533.3547091
4620,1763403533.4214199
4621,1763403533.4547753
4622,1763403533.5214858
4623,1763403533.5881965
4624,1763403533.6215518
4625,1763403533.6882622
4626,1763403533.7549727
4627,1763403533.8216832
4628,1763403533.8550382
4629,1763403533.9217486
4630,1763403533.9551034
4631,1763403534.0218136
4632,1763403534.0885236
4633,1763403534.1552339
4634,1763403534.2219439
4635,1763403534.2886536
4636,1763403534.3553636
4637,1763403534.3887196
4638,1763403534.4220753
4639,1763403534.5221426
4640,1763403534.588854
4641,1763403534.62221
4642,1763403534.6889215
4643,1763403534.7222772
4644,1763403534.7889886
4645,1763403534.8223443
4646,1763403534.8557
4647,1763403534.8557
4648,1763403534.9224114
4649,1763403534.955767
4650,1763403534.9891226
4651,1763403535.055834
4652,1763403535.055834
4653,1763403535.1225452
4654,1763403535.1892564
4655,1763403535.2226121
4656,1763403535.2893233
4657,1763403535.3226788
4658,1763403535.3560345
4659,1763403535.38939
4660,1763403535.4227455
4661,1763403535.4894564
4662,1763403535.5228117
4663,1763403535.556167
4664,1763403535.5895224
4665,1763403535.6228778
4666,1763403535.656233
4667,1763403535.6895885
4668,1763403535.7562993
4669,1763403535.7896545
4670,1763403535.8230097
4671,1763403535.8897202
4672,1763403535.9564307
4673,1763403535.989786
4674,1763403536.0231411
4675,1763403536.0564964
4676,1763403536.0898516
4677,1763403536.1232066
4678,1763403536.1565619
4679,1763403536.223272
4680,1763403536.2566268
4681,1763403536.289982
4682,1763403536.323337
4683,1763403536.356692
4684,1763403536.390051
4685,1763403536.4234095
4686,1763403536.4901264
4687,1763403536.523485
4688,1763403536.590202
4689,1763403536.6235604
4690,1763403536.6569192
4691,1763403536.6902778
4692,1763403536.7236364
4693,1763403536.756995
4694,1763403536.7903535
4695,1763403536.823712
4696,1763403536.8570707
4697,1763403536.8904295
4698,1763403536.923788
4699,1763403536.9571466
4700,1763403537.0238638
4701,1763403537.0572224
4702,1763403537.0572224
4703,1763403537.1239398
4704,1763403537.1572983
4705,1763403537.190657
4706,1763403537.2240157
4707,1763403537.2573743
4708,1763403537.2907329
4709,1763403537.3240914
4710,1763403537.3574502
4711,1763403537.3908052
4712,1763403537.4241602
4713,1763403537.4575152
4714,1763403537.49087
4715,1763403537.5242248
4716,1763403537.5575798
4717,1763403537.6242893
4718,1763403537.6242893
4719,1763403537.690999
4720,1763403537.7243538
4721,1763403537.7577085
4722,1763403537.7910633
4723,1763403537.824418
4724,1763403537.8577726
4725,1763403537.891127
4726,1763403537.9244819
4727,1763403537.9578364
4728,1763403537.9911911
4729,1763403538.0579002
4730,1763403538.091255
4731,1763403538.1246095
4732,1763403538.1579638
4733,1763403538.1913183
4734,1763403538.2246728
4735,1763403538.258027
4736,1763403538.2913816
4737,1763403538.324736
4738,1763403538.3580904
4739,1763403538.3580904
4740,1763403538.4248006
4741,1763403538.4581556
4742,1763403538.4915104
4743,1763403538.5248654
4744,1763403538.5582204
4745,1763403538.5915754
4746,1763403538.6249301
4747,1763403538.6582851
4748,1763403538.6582851
4749,1763403538.724995
4750,1763403538.7583497
4751,1763403538.7917047
4752,1763403538.8250594
4753,1763403538.8584142
4754,1763403538.8917687
4755,1763403538.9251235
4756,1763403538.9584782
4757,1763403538.991833
4758,1763403539.0251877
4759,1763403539.0585423
4760,1763403539.091897
4761,1763403539.1252518
4762,1763403539.1586063
4763,1763403539.1919608
4764,1763403539.2253153
4765,1763403539.2586699
4766,1763403539.2920244
4767,1763403539.3587334
4768,1763403539.3920884
4769,1763403539.4254434
4770,1763403539.4587984
4771,1763403539.4921534
4772,1763403539.5255084
4773,1763403539.5255084
4774,1763403539.592218
4775,1763403539.625573
4776,1763403539.658928
4777,1763403539.6922827
4778,1763403539.7256374
4779,1763403539.7589924
4780,1763403539.7923472
4781,1763403539.825702
4782,1763403539.8590567
4783,1763403539.8924115
4784,1763403539.9257662
4785,1763403539.9591208
4786,1763403539.9924755
4787,1763403540.0258303
4788,1763403540.0591848
4789,1763403540.0925395
4790,1763403540.1592488
4791,1763403540.1926033
4792,1763403540.225958
4793,1763403540.2593124
4794,1763403540.292667
4795,1763403540.3260214
4796,1763403540.359376
4797,1763403540.3927314
4798,1763403540.4260867
4799,1763403540.4594421
4800,1763403540.4927974
4801,1763403540.5261528
4802,1763403540.559508
4803,1763403540.5928633
4804,1763403540.6262186
4805,1763403540.6595738
4806,1763403540.692929
4807,1763403540.7262843
4808,1763403540.7596395
4809,1763403540.7929947
4810,1763403540.8263497
4811,1763403540.8263497
4812,1763403540.89306
4813,1763403540.9264152
4814,1763403540.9597702
4815,1763403540.9931254
4816,1763403541.0598357
4817,1763403541.0931907
4818,1763403541.1265457
4819,1763403541.1599007
4820,1763403541.1932557
4821,1763403541.2266107
4822,1763403541.2599657
4823,1763403541.2933207
4824,1763403541.3266757
4825,1763403541.3600304
4826,1763403541.3933852
4827,1763403541.42674
4828,1763403541.4600947
4829,1763403541.4934492
4830,1763403541.526804
4831,1763403541.5601587
4832,1763403541.5935133
4833,1763403541.6268678
4834,1763403541.6602225
4835,1763403541.6935768
4836,1763403541.7269313
4837,1763403541.7602859
4838,1763403541.7936404
4839,1763403541.826995
