timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195188.736,195,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000436,0.000000,0.000000,0.000000,0.403462,0.395463,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.003491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195188.836,198,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000291,0.000000,0.000000,0.000000,0.403171,0.395608,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195188.937,201,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.037,204,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395899,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.003491,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.137,207,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.238,210,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000291,0.000000,0.000000,0.000000,0.403317,0.395608,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.338,213,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.438,216,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.538,219,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000291,0.000000,0.000000,0.000000,0.403317,0.395608,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.638,222,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.739,225,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.839,228,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403171,0.395899,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.001745,0.001745,0.000000,0.000000,0.000000,-0.003491,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195189.939,231,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.039,234,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.140,237,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403607,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.005236,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.240,240,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.341,243,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000291,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,-0.001745,0.001745,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000
1771195190.440,246,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000291,0.000000,0.000000,0.000000,0.403171,0.395608,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000
1771195190.541,249,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000727,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.003491,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.642,252,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403607,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.005236,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.742,255,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.843,258,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195190.943,261,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.045,264,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.144,267,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.244,270,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.344,273,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.445,276,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000291,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.001745,0.000000,-0.003491,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.545,279,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.645,282,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.745,285,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.847,288,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195191.947,291,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.046,294,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.146,297,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.247,300,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.347,303,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403171,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.447,306,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000727,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.547,309,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.647,312,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.005236,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.748,315,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.848,318,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195192.948,321,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000727,0.000145,0.000000,0.000000,0.000000,0.402880,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.049,324,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.149,327,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.249,330,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.349,333,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.450,336,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.550,339,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.651,342,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.751,345,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403462,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.851,348,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195193.951,351,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.052,354,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.152,357,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.252,360,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403607,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,-0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.353,363,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403317,0.395899,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,-0.001745,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.453,366,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.555,369,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403026,0.395899,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.653,372,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000145,0.000000,0.000000,0.000000,0.403171,0.395899,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,-0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.754,375,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000582,0.000145,0.000000,0.000000,0.000000,0.403317,0.395753,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.001745,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1771195194.855,378,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000582,0.000000,0.000000,0.000000,0.403462,0.395317,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,-0.003491,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.003491,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000
1771195194.954,381,1,1,0.0001,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.000436,0.000291,0.000000,0.000000,0.000000,0.403171,0.395608,0.000000,0.000000,0.000000,0.000000,0.001745,0.000000,0.001745,0.000000,0.000000,0.000000,0.001745,0.000000,0.000000,0.000000,-0.001745,0.000000,0.001745,0.001745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
