timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,R_rot6d_0,R_rot6d_1,R_rot6d_2,R_rot6d_3,R_rot6d_4,R_rot6d_5,L_trans_vel,L_rot6d_0,L_rot6d_1,L_rot6d_2,L_rot6d_3,L_rot6d_4,L_rot6d_5,rel_pos_0,rel_pos_1,rel_pos_2,rel_rot_0,rel_rot_1,rel_rot_2,rel_rot_3,rel_rot_4,rel_rot_5,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8
1771116516.754,3906,0,0,0.9352,0.0634,0.0001,0.0001,0.0000,0.0001,0.0011,0.035337,0.006416,0.002536,0.011003,0.002876,-0.001932,0.000421,-0.000828,-0.001600,0.001938,0.007764,0.009001,0.000661,-0.001087,-0.004187,-0.012529,-0.001354,-0.002744,0.001636,0.000812,-0.003559,0.007130,-0.002996,0.003544,0.007741,0.003491,-0.003491,0.056455,0.088578,-0.016175,0.001745,0.130715,0.106375,0.017920,0.000000,-0.004659,0.018764,-0.003491,0.001745,0.007822,-0.004971,0.019245,-0.001745,-0.018047,0.016968,0.010425,0.000000,-0.009583,0.020783
1771116516.858,3909,3,3,0.0000,0.1911,0.0006,0.8073,0.0002,0.0001,0.0006,0.040996,0.016746,0.002438,0.003053,-0.000520,0.000314,-0.002034,0.000243,0.001045,0.002049,-0.000893,-0.002619,0.000876,-0.001461,0.001149,0.002489,0.000676,-0.000173,-0.000796,0.002740,0.000209,-0.002623,0.000576,0.002362,-0.001366,0.003491,-0.005236,0.111045,0.075905,-0.040444,0.003491,0.137270,0.100820,0.047426,0.000000,0.001100,0.011400,-0.003491,0.001745,0.040563,-0.001008,0.012512,-0.001745,0.020356,0.037527,0.008432,0.000000,0.019860,0.059961
1771116516.955,3912,0,3,0.9961,0.0033,0.0003,0.0000,0.0000,0.0001,0.0002,0.041150,0.015068,0.004382,-0.002099,-0.002517,0.001348,-0.000089,0.001195,0.002218,0.000564,-0.000065,0.000230,-0.000186,0.000177,-0.000104,-0.000200,0.003156,0.001164,0.001725,-0.001359,-0.002530,0.003509,-0.000237,-0.000769,0.001212,0.001745,-0.005236,0.043460,0.083873,-0.034226,0.001745,0.137668,0.083675,0.042952,0.000000,0.050472,0.048208,-0.003491,0.001745,0.032800,-0.001192,0.009129,-0.001745,0.015399,0.046471,0.004834,0.000000,0.007894,0.062539
1771116517.056,3915,0,0,0.9980,0.0018,0.0001,0.0000,0.0000,0.0000,0.0001,0.027302,0.009887,0.001833,0.005426,-0.000610,0.000569,-0.001710,0.000492,0.001325,0.000823,-0.001356,-0.001576,-0.000094,-0.003912,0.000463,-0.000898,0.000913,-0.000866,0.000616,0.004486,-0.001342,0.000531,-0.001261,0.005814,0.003324,0.001745,-0.006981,0.002705,0.095542,-0.004562,0.003491,0.086280,0.060213,0.009798,0.001745,0.029273,0.036827,-0.003491,0.001745,0.000512,-0.009195,0.012533,-0.001745,0.005642,0.032019,-0.002061,0.000000,0.004494,0.061699
1771116517.156,3918,0,0,0.9981,0.0018,0.0001,0.0000,0.0000,0.0000,0.0001,0.019852,0.012315,0.001054,0.001354,0.005927,-0.003246,-0.003388,-0.003486,-0.005604,0.000809,0.001130,-0.000202,0.001045,-0.000017,0.000140,0.000380,-0.000504,0.001512,-0.000168,-0.000036,0.004362,-0.007344,0.002057,-0.001874,-0.006019,0.000000,-0.003491,0.020311,0.088996,-0.008862,0.001745,0.050086,0.022790,0.010608,0.000000,0.011173,0.032510,-0.003491,0.000000,-0.015251,-0.006816,0.012254,-0.001745,0.002190,0.031736,-0.001782,0.000000,0.022342,0.079258
1771116517.256,3921,0,0,0.9970,0.0025,0.0001,0.0000,0.0000,0.0000,0.0003,0.019604,0.013437,0.002321,-0.002131,-0.006611,0.003688,0.000755,0.003574,0.006241,0.000523,-0.000033,0.003560,-0.002240,0.000817,-0.001717,-0.004410,-0.001280,-0.000477,-0.001384,-0.001387,-0.009868,0.012478,-0.001769,0.001799,0.006579,0.000000,-0.003491,0.014357,0.110595,-0.022247,0.000000,0.046134,0.023635,0.023992,-0.003491,0.003208,0.013327,-0.003491,0.003491,-0.046270,-0.009286,0.010191,-0.003491,0.012388,0.043181,0.000281,0.000000,0.008634,0.083080
1771116517.357,3924,0,0,0.9943,0.0047,0.0002,0.0000,0.0000,0.0001,0.0005,0.026855,0.011672,0.003802,-0.013396,0.001188,-0.000961,0.011266,-0.000226,-0.003211,0.000645,-0.000508,-0.001815,0.000703,-0.002063,0.000747,0.000933,-0.002606,0.001112,-0.000987,-0.008213,0.011797,0.001190,-0.004461,-0.009677,0.007141,0.000000,0.000000,0.033886,0.110599,-0.006118,0.001745,0.092017,0.044036,0.013099,-0.005236,0.008566,0.018314,-0.003491,0.003491,-0.051064,-0.013677,0.010233,-0.001745,0.004958,0.035214,0.000239,0.000000,0.005492,0.080438
1771116517.457,3927,0,0,0.9975,0.0020,0.0002,0.0000,0.0000,0.0000,0.0002,0.026596,0.009649,0.002492,0.000289,-0.003149,0.001808,0.003738,0.002165,0.002850,0.002394,0.000566,0.000477,0.000172,0.000821,-0.000168,0.000003,-0.000926,0.000938,0.001209,-0.000424,-0.000742,0.003374,-0.001581,0.000445,0.003551,0.000000,-0.001745,0.018714,0.109458,0.008096,0.003491,0.089255,0.071695,-0.002860,-0.003491,-0.008070,0.018440,-0.003491,0.005236,-0.025433,0.008333,0.001775,-0.001745,-0.001153,0.028478,0.006952,0.000000,-0.006287,0.065017
1771116517.557,3930,0,0,0.9512,0.0415,0.0011,0.0002,0.0001,0.0003,0.0057,0.029411,0.007826,0.002253,-0.000254,-0.003363,0.002006,0.002989,0.002225,0.003031,0.001374,-0.002552,0.002106,-0.003293,0.001832,-0.000973,-0.001769,-0.000458,-0.001001,-0.000621,0.001874,-0.005335,0.005521,-0.001320,0.003995,0.004141,0.001745,-0.001745,-0.019068,0.114742,-0.014937,0.001745,0.098556,0.105450,0.016682,0.000000,-0.012546,0.014016,-0.003491,0.001745,0.011884,0.026092,0.004357,-0.001745,-0.018635,0.019455,0.000879,0.000000,-0.049173,0.029497
1771116517.657,3933,1,1,0.0000,0.9993,0.0001,0.0002,0.0000,0.0001,0.0003,0.030923,0.003848,0.002052,-0.008090,-0.003915,0.002657,0.002029,0.001860,0.002568,0.001570,-0.003950,-0.003666,-0.000804,-0.000999,0.001612,0.004040,0.000181,0.002044,0.000200,-0.002310,0.000191,0.002511,-0.000850,-0.001981,0.001523,0.001745,-0.003491,0.046860,0.107657,0.035046,0.001745,0.099826,0.078198,-0.029810,0.000000,-0.003387,-0.000068,-0.003491,0.001745,0.006425,0.021988,0.012693,-0.001745,-0.087319,-0.027588,-0.007457,0.000000,-0.078271,0.003325
1771116517.758,3936,0,0,0.9992,0.0007,0.0000,0.0000,0.0000,0.0000,0.0001,0.029685,0.002788,0.002290,-0.002731,-0.001171,0.000887,-0.000022,0.000469,0.000825,0.000842,-0.003998,0.000601,-0.003301,0.002016,-0.000287,0.000319,-0.000269,0.000005,-0.001624,0.001410,-0.004168,0.001511,0.000842,0.002211,-0.000708,0.003491,-0.003491,0.011551,0.079813,0.023093,0.003491,0.143715,0.089318,-0.016111,0.001745,-0.008074,-0.011347,-0.003491,0.001745,-0.030503,0.018336,0.013374,-0.003491,-0.069475,-0.033809,-0.002902,0.000000,-0.067040,-0.010139
1771116517.858,3939,0,0,0.9970,0.0026,0.0003,0.0000,0.0000,0.0000,0.0001,0.083537,0.004333,0.002534,-0.010235,0.006830,-0.003593,0.004774,-0.003970,-0.008879,0.000757,-0.005714,-0.004697,-0.001203,-0.001619,0.002072,0.004813,0.000925,0.002540,-0.001109,-0.001535,0.013333,-0.009806,-0.000611,-0.005075,-0.002055,0.003491,-0.001745,0.203376,0.093062,0.105653,0.003491,0.287524,0.115185,-0.103907,0.003491,0.121218,0.065958,-0.003491,0.001745,-0.038402,0.018377,0.031873,-0.001745,-0.085528,-0.053469,-0.012675,0.000000,-0.075012,-0.030720
1771116517.958,3942,0,0,0.9847,0.0144,0.0002,0.0000,0.0001,0.0001,0.0004,0.150804,0.004159,0.002010,0.002388,-0.001550,0.000765,-0.000054,0.001017,0.001880,0.000555,-0.000286,0.001365,-0.001011,0.001031,-0.000620,-0.001149,-0.001197,-0.000867,-0.000070,0.001728,-0.003677,0.002148,0.000021,0.002742,0.000911,0.003491,-0.006981,0.392159,0.232729,0.047966,0.006981,0.499839,0.339043,-0.037495,0.001745,0.168452,0.117244,-0.005236,0.001745,-0.046598,0.006926,0.041238,-0.001745,-0.126236,-0.067015,-0.013313,0.000000,-0.065887,-0.037478
1771116518.060,3945,3,0,0.0001,0.4447,0.0010,0.5514,0.0004,0.0003,0.0021,0.139842,0.003331,0.001194,0.001979,-0.005751,0.003527,0.001251,0.003594,0.005862,0.000631,-0.000513,0.004953,-0.003231,0.004033,-0.002187,-0.003955,-0.000321,-0.000760,-0.000076,0.000957,-0.011294,0.009606,-0.000505,0.004632,0.003386,0.005236,-0.010472,0.337719,0.262066,0.015630,0.006981,0.453242,0.341064,0.000078,0.003491,0.138369,0.114231,-0.003491,0.003491,-0.044018,-0.013640,0.036487,-0.001745,-0.066071,-0.030627,-0.001581,0.000000,-0.053974,-0.047071
1771116518.159,3948,0,0,0.5440,0.4467,0.0003,0.0023,0.0001,0.0002,0.0064,0.143358,0.002832,0.001819,0.001168,-0.000646,0.000344,-0.001056,0.000330,0.000961,0.000504,-0.004144,0.006017,-0.006017,0.005799,-0.002572,-0.004458,-0.000044,-0.000809,-0.001065,0.003463,-0.010900,0.004227,0.001745,0.006089,-0.001655,0.005236,-0.012217,0.323193,0.233194,0.007527,0.006981,0.468440,0.360219,-0.000546,0.005236,0.170495,0.139777,-0.005236,0.001745,-0.044198,-0.035275,0.016697,-0.001745,-0.036788,0.000817,0.014719,0.000000,-0.045571,-0.045945
1771116518.260,3951,1,1,0.4678,0.5290,0.0002,0.0021,0.0001,0.0001,0.0007,0.142887,0.004178,0.002866,-0.005725,0.001863,-0.000800,-0.005457,-0.002162,-0.001756,0.001062,-0.001525,0.000264,-0.001098,-0.002961,-0.000228,-0.002200,-0.001670,-0.001614,-0.000425,-0.002367,-0.002264,0.001982,0.000846,-0.002042,-0.001231,0.005236,-0.013963,0.338127,0.213844,0.015581,0.006981,0.479747,0.346539,-0.006854,0.005236,0.171851,0.131502,-0.003491,0.001745,-0.081968,-0.050687,-0.004536,-0.001745,-0.005493,0.017672,0.030716,0.000000,-0.040532,-0.050315
1771116518.360,3954,0,0,0.9198,0.0791,0.0004,0.0001,0.0002,0.0002,0.0002,0.139005,0.002517,0.002097,-0.004763,-0.001022,0.001121,-0.001373,0.000192,0.000786,0.000206,0.000359,0.000571,-0.000076,0.001035,-0.000214,-0.000092,-0.001838,0.000258,-0.000090,-0.003733,-0.001966,0.002362,0.000819,-0.003578,-0.001471,0.005236,-0.017453,0.360905,0.160779,0.015925,0.006981,0.478611,0.337768,-0.005453,0.005236,0.170058,0.126560,-0.003491,0.001745,-0.096733,-0.037713,0.004053,-0.001745,-0.002134,0.009256,0.015146,0.000000,-0.035806,-0.060092
1771116518.461,3957,0,0,0.7279,0.2653,0.0020,0.0003,0.0029,0.0009,0.0006,0.161912,0.004616,0.001206,-0.000009,0.009403,-0.006011,-0.003269,-0.005760,-0.009074,0.000768,0.000376,-0.001181,0.000842,-0.000381,0.000492,0.001297,-0.000429,-0.001378,-0.000152,0.001208,0.009141,-0.012010,0.003161,-0.003405,-0.007322,0.005236,-0.019199,0.383723,0.152154,-0.000510,0.006981,0.537026,0.372261,0.005745,0.005236,0.271640,0.202937,-0.003491,0.003491,-0.066553,-0.029215,0.003629,-0.001745,0.023930,0.019244,0.005098,0.000000,-0.017597,-0.053980
1771116518.562,3960,0,1,0.9732,0.0255,0.0005,0.0001,0.0001,0.0002,0.0004,0.162595,0.001819,0.003830,-0.001228,-0.005205,0.003437,0.001526,0.003082,0.004955,0.000457,-0.002541,-0.001384,-0.000840,-0.000933,0.000541,0.001132,0.001379,-0.002191,0.002408,0.000528,-0.004218,0.005284,-0.001619,0.002687,0.003760,0.003491,-0.019199,0.447956,0.130490,0.005658,0.006981,0.550819,0.352977,-0.002168,0.003491,0.268323,0.180954,-0.003491,0.003491,-0.055391,-0.009475,0.008609,-0.003491,-0.002955,0.009732,-0.001627,0.000000,-0.029137,-0.057681
1771116518.663,3963,1,0,0.4002,0.5008,0.0070,0.0146,0.0008,0.0036,0.0731,0.145687,0.001093,0.002903,0.005098,-0.001397,0.000452,-0.000952,0.001058,0.002056,0.002250,-0.009217,0.004624,-0.007523,-0.002847,-0.001875,-0.007339,0.003181,-0.002920,-0.000458,0.009160,-0.012955,0.008101,-0.003163,0.016288,0.006950,0.003491,-0.019199,0.494491,0.138473,0.021729,0.006981,0.443266,0.226962,-0.016493,0.005236,0.263586,0.144030,-0.003491,0.003491,-0.045087,-0.018691,0.006443,-0.001745,-0.001382,0.000899,0.002284,0.000000,-0.031654,-0.070846
1771116518.765,3966,1,1,0.0000,0.7534,0.0002,0.2440,0.0001,0.0001,0.0022,0.113522,0.000937,0.007000,0.021235,0.003586,-0.002940,-0.007413,-0.001604,-0.000490,0.000520,0.002433,-0.000310,0.001477,0.000807,0.000109,0.000797,0.005314,-0.000186,0.002647,0.011655,-0.001504,-0.010199,0.003628,0.012568,-0.007113,0.005236,-0.019199,0.496717,0.138915,0.014748,0.005236,0.302101,0.131362,-0.006021,0.005236,0.185780,0.076937,-0.003491,0.003491,-0.050798,-0.032964,0.003876,-0.001745,-0.002433,0.000769,0.003105,0.000000,-0.037398,-0.065779
1771116518.865,3969,1,1,0.0000,0.6580,0.0001,0.3415,0.0000,0.0001,0.0002,0.138552,0.001264,0.002405,0.016463,-0.005488,0.004583,-0.000846,0.004840,0.007592,0.000831,0.005176,-0.001133,0.003497,-0.000270,0.000464,0.001261,0.000543,-0.000127,0.001539,0.004819,-0.004455,0.001486,-0.001432,0.008985,0.002304,0.005236,-0.019199,0.499022,0.140261,-0.055274,0.003491,0.348284,0.194151,0.060510,0.003491,0.248207,0.159966,-0.003491,0.001745,-0.075433,-0.030755,-0.004241,-0.001745,-0.002496,0.002201,0.011223,0.000000,-0.029782,-0.050286
1771116518.966,3972,3,3,0.0000,0.1275,0.0001,0.8722,0.0000,0.0000,0.0001,0.180516,0.001974,0.000686,0.005752,-0.003306,0.002750,0.007540,0.004021,0.003860,0.001134,0.003151,0.004113,-0.000221,0.001903,-0.001645,-0.004078,-0.000091,-0.000365,-0.000367,-0.000189,-0.002825,0.006692,-0.004746,0.003687,0.008452,0.003491,-0.019199,0.482344,0.139895,-0.014253,0.005236,0.514403,0.320503,0.021235,0.001745,0.400239,0.277096,-0.003491,0.003491,-0.115304,-0.007203,-0.005225,-0.003491,-0.001984,0.002757,0.017442,0.000000,-0.025766,-0.049978
1771116519.066,3975,3,3,0.0000,0.1125,0.0000,0.8873,0.0000,0.0000,0.0001,0.167979,0.002487,0.000754,-0.003304,0.002440,-0.002017,-0.001792,-0.002337,-0.002882,0.001479,0.001984,-0.002637,0.002518,-0.001663,0.001052,0.002378,-0.000863,0.000674,-0.001231,-0.001935,0.006296,-0.004539,0.001711,-0.006305,-0.002716,0.000000,-0.015708,0.488309,0.168332,0.010350,0.000000,0.472378,0.300285,-0.001624,0.000000,0.324636,0.251452,-0.005236,0.003491,-0.079117,0.019068,-0.000302,-0.003491,-0.009938,-0.001834,0.007283,0.000000,-0.045199,-0.059938
1771116519.166,3978,3,3,0.0000,0.3478,0.0001,0.6509,0.0003,0.0006,0.0002,0.157457,0.007927,0.005745,-0.014415,-0.001658,-0.000030,-0.000311,-0.000628,-0.000834,0.001410,0.001365,-0.004146,0.002978,0.000597,0.001729,0.005704,-0.000692,0.006761,-0.004050,-0.008219,0.006152,-0.000811,0.002452,-0.014856,-0.004388,-0.001745,-0.013963,0.493863,0.172324,0.017772,0.001745,0.419270,0.268453,-0.014282,0.003491,0.291611,0.220955,-0.003491,0.003491,0.037651,0.022779,0.031207,-0.003491,-0.023743,-0.006276,-0.022480,0.000000,-0.058116,-0.059813
1771116519.267,3981,3,3,0.0000,0.4700,0.0002,0.5193,0.0026,0.0075,0.0003,0.158459,0.009133,0.006687,-0.019250,0.004387,-0.003398,-0.007573,-0.005740,-0.006432,0.000610,0.003929,-0.003541,0.004416,-0.000014,0.001637,0.004740,-0.002010,0.007483,-0.001493,-0.012837,0.009305,-0.005550,0.006146,-0.022037,-0.011863,-0.003491,-0.012217,0.432805,0.159366,0.061256,0.001745,0.431164,0.284581,-0.061256,0.001745,0.300459,0.228380,-0.003491,0.001745,0.053273,0.013540,0.041042,-0.001745,-0.022209,-0.006831,-0.018353,0.000000,-0.057817,-0.072417
1771116519.367,3984,1,1,0.0001,0.8638,0.0007,0.1263,0.0028,0.0060,0.0004,0.159569,0.010057,0.004397,-0.005220,0.006064,-0.003942,-0.001682,-0.004348,-0.006501,0.000789,0.000556,0.003018,-0.001318,0.002456,-0.001269,-0.002367,-0.001197,0.003212,-0.001013,-0.003127,0.002802,-0.003603,0.002443,-0.005517,-0.005041,-0.001745,-0.012217,0.409085,0.162423,0.070919,0.003491,0.440362,0.290604,-0.070919,0.003491,0.303936,0.230522,-0.005236,0.003491,0.032576,0.036635,0.047978,-0.001745,-0.034797,-0.011210,-0.013072,0.000000,-0.052383,-0.061016
1771116519.467,3987,1,1,0.0000,0.9765,0.0009,0.0163,0.0026,0.0033,0.0003,0.153942,0.007283,0.001379,-0.012023,0.012149,-0.006771,-0.004785,-0.008068,-0.013003,0.000834,-0.001051,0.002109,-0.001860,0.001743,-0.000902,-0.001731,-0.000159,-0.001605,-0.000473,-0.005933,0.007595,-0.009330,0.004234,-0.010326,-0.010301,0.005236,-0.012217,0.396068,0.172782,0.083419,0.001745,0.458484,0.274226,-0.081674,0.005236,0.256287,0.193817,-0.003491,0.005236,0.007131,0.034571,0.040464,-0.001745,-0.067360,-0.024901,-0.003812,-0.001745,-0.081025,-0.079861
1771116519.567,3990,1,1,0.0001,0.9788,0.0078,0.0076,0.0022,0.0026,0.0007,0.128036,0.006914,0.002093,0.004024,-0.005426,0.002968,-0.000336,0.003122,0.005940,0.000444,-0.000127,-0.000204,0.000025,-0.000417,0.000069,-0.000003,-0.001304,-0.000556,0.001322,0.002266,-0.006032,0.005220,-0.000879,0.004410,0.003033,0.003491,-0.012217,0.373003,0.202276,0.081639,0.000000,0.410146,0.229280,-0.078149,0.005236,0.130951,0.100406,-0.003491,0.001745,0.024527,0.016551,0.038507,-0.003491,-0.060286,-0.015268,0.001635,0.000000,-0.061722,-0.059900
1771116519.667,3993,1,1,0.0000,0.9812,0.0022,0.0152,0.0004,0.0004,0.0004,0.129872,0.003936,0.000448,-0.000190,-0.003083,0.001909,0.001072,0.001842,0.002959,0.000211,-0.000252,0.001842,-0.001163,0.001723,-0.000754,-0.001341,0.000128,-0.000638,-0.000145,-0.000380,-0.004648,0.004695,-0.000515,0.001204,0.001776,0.005236,-0.013963,0.367443,0.203973,0.061315,0.000000,0.414569,0.231180,-0.059570,0.005236,0.154434,0.115078,-0.003491,0.003491,0.000674,0.004673,0.035755,-0.003491,-0.059358,-0.006309,0.002642,0.000000,-0.055300,-0.051808
1771116519.768,3996,1,1,0.0000,0.9754,0.0005,0.0236,0.0001,0.0001,0.0003,0.130674,0.003518,0.000917,0.001184,-0.000372,0.000161,0.001029,0.000384,0.000370,0.000307,-0.000159,0.001302,-0.000784,0.000503,-0.000550,-0.001392,0.000212,0.000090,0.000430,0.000762,-0.001355,0.001496,-0.000576,0.001540,0.001452,0.005236,-0.013963,0.340142,0.202377,0.044921,0.000000,0.436895,0.255554,-0.043175,0.005236,0.158451,0.119282,-0.003491,0.003491,-0.013500,0.002072,0.034607,-0.003491,-0.058144,-0.004555,0.002045,0.000000,-0.059664,-0.050859
1771116519.868,3999,1,1,0.0001,0.9575,0.0002,0.0420,0.0001,0.0001,0.0001,0.134691,0.003739,0.000374,0.006031,0.002763,-0.001972,0.004645,-0.000625,-0.002589,0.000678,-0.000537,-0.000965,0.000163,-0.000564,0.000386,0.000872,0.000561,-0.000438,-0.000512,0.004758,0.005948,-0.005384,-0.001355,0.004017,0.002223,0.003491,-0.013963,0.347828,0.200106,0.021989,0.000000,0.454978,0.276968,-0.020244,0.005236,0.176758,0.128932,-0.003491,0.001745,-0.003965,0.005911,0.037217,-0.003491,-0.055091,-0.003943,-0.000565,0.000000,-0.065680,-0.062158
1771116519.969,4002,1,1,0.0001,0.9637,0.0001,0.0357,0.0001,0.0002,0.0001,0.123611,0.004474,0.001473,-0.002647,-0.000745,0.000546,-0.000907,0.000114,0.000510,0.001206,0.001257,-0.000811,0.001257,0.000089,0.000397,0.001200,-0.000434,-0.000014,0.001026,-0.002708,0.000644,0.000212,0.000571,-0.003446,-0.001385,0.003491,-0.012217,0.353677,0.212957,0.019266,0.000000,0.408432,0.243537,-0.015775,0.005236,0.128058,0.108684,-0.003491,0.003491,-0.001484,0.005047,0.039550,-0.003491,-0.036229,0.005603,-0.002898,0.000000,-0.041441,-0.046758
1771116520.068,4005,1,1,0.0001,0.9594,0.0002,0.0395,0.0003,0.0004,0.0001,0.114657,0.004350,0.000449,0.001973,0.000588,-0.000433,-0.000390,-0.000242,-0.000301,0.000295,-0.000146,-0.000323,0.000073,-0.000229,0.000131,0.000270,-0.000198,0.000571,0.000038,0.001480,0.000367,-0.001379,0.000171,0.001392,-0.000428,0.003491,-0.012217,0.356404,0.226816,-0.048669,0.000000,0.330771,0.197562,0.050414,0.005236,0.101384,0.103807,-0.003491,0.003491,-0.006027,0.007250,0.038256,-0.003491,-0.036162,0.003198,-0.001604,0.000000,-0.041756,-0.046244
1771116520.169,4008,1,1,0.0001,0.9663,0.0002,0.0319,0.0006,0.0007,0.0002,0.111491,0.003864,0.000418,0.000079,0.004491,-0.002717,-0.003496,-0.002909,-0.004103,0.000299,0.000022,-0.000247,0.000148,-0.000217,0.000101,0.000189,-0.000023,-0.000307,-0.000288,0.000520,0.002552,-0.005295,0.001955,-0.001108,-0.004660,0.003491,-0.012217,0.377597,0.233509,-0.051414,0.003491,0.269346,0.142669,0.054905,0.006981,0.119704,0.126199,-0.005236,0.003491,-0.005743,0.005187,0.035997,-0.001745,-0.038059,0.001033,0.000655,0.000000,-0.043275,-0.052318
1771116520.269,4011,1,1,0.0002,0.9718,0.0007,0.0232,0.0018,0.0021,0.0003,0.115784,0.003780,0.000500,0.001837,0.001200,-0.000724,-0.002776,-0.000842,-0.000752,0.000425,-0.000076,0.000091,-0.000106,-0.000363,-0.000065,-0.000351,-0.000098,-0.000056,-0.000106,0.001306,-0.000923,-0.001366,0.000925,0.001313,-0.001968,0.003491,-0.012217,0.418331,0.223564,-0.089806,0.005236,0.192335,0.112007,0.096787,0.003491,0.164660,0.169503,-0.003491,0.003491,0.002151,0.002079,0.037639,-0.003491,-0.042459,-0.001588,-0.000987,0.000000,-0.056584,-0.060787
1771116520.369,4014,1,1,0.0008,0.9793,0.0109,0.0022,0.0036,0.0026,0.0007,0.099404,0.005149,0.000507,0.001307,0.000516,-0.000322,-0.002163,-0.000440,-0.000187,0.000393,-0.000841,0.002417,-0.001860,0.000021,-0.001116,-0.003192,-0.000079,-0.001349,-0.000101,0.001443,-0.004197,0.002436,0.000222,0.002747,0.000374,0.003491,-0.012217,0.457936,0.216969,-0.064948,0.005236,0.054165,0.009386,0.068439,-0.001745,0.187567,0.189660,-0.003491,0.003491,0.021649,-0.002505,0.029198,-0.003491,-0.039940,-0.001888,0.007454,0.000000,-0.058460,-0.062397
1771116520.470,4017,1,1,0.0004,0.9872,0.0056,0.0038,0.0013,0.0011,0.0005,0.093043,0.003127,0.000186,-0.000663,0.001885,-0.001064,-0.000240,-0.001066,-0.001930,0.000485,-0.000011,-0.000199,0.000096,0.000555,0.000113,0.000603,-0.000114,0.000274,-0.000306,-0.000234,0.002035,-0.002661,0.000695,-0.001153,-0.001966,-0.006981,0.010472,0.474350,0.214156,-0.070949,0.001745,-0.449847,-0.332217,0.070949,-0.012217,0.160573,0.184270,-0.003491,0.001745,-0.000791,0.002615,0.029882,-0.001745,-0.054410,-0.007199,0.003279,0.000000,-0.072980,-0.068262
1771116520.570,4020,1,1,0.0001,0.9641,0.0011,0.0333,0.0004,0.0006,0.0004,0.093107,0.003339,0.000405,-0.004077,0.000106,0.000048,-0.001455,-0.000436,-0.000406,0.000404,0.000190,0.000908,-0.000360,-0.000234,-0.000405,-0.001312,0.000061,-0.000189,0.000099,-0.002750,-0.001314,0.002200,0.000240,-0.002813,-0.000305,-0.006981,0.017453,0.459862,0.268894,-0.042786,0.000000,-0.401647,-0.284945,0.039295,-0.017453,0.147296,0.184480,-0.003491,0.003491,-0.008061,0.002970,0.033603,-0.001745,-0.062597,-0.005384,-0.000442,0.000000,-0.062495,-0.061673
1771116520.671,4023,1,1,0.0001,0.8750,0.0009,0.1228,0.0004,0.0004,0.0005,0.092735,0.003336,0.000661,-0.000492,-0.000479,0.000288,0.000607,0.000289,0.000374,0.000537,-0.000572,0.003451,-0.002153,0.000715,-0.001463,-0.004072,0.000213,-0.000408,0.000103,-0.000060,-0.004200,0.004760,-0.000819,0.001586,0.002706,-0.006981,0.024435,0.429175,0.292653,0.013154,0.000000,-0.263784,-0.190040,-0.021880,-0.024435,0.151790,0.201614,-0.003491,0.003491,-0.002527,0.001633,0.033935,-0.001745,-0.062204,-0.000722,0.000971,0.000000,-0.054985,-0.049987
1771116520.771,4026,1,1,0.0001,0.8212,0.0012,0.1758,0.0005,0.0005,0.0007,0.057764,0.004337,0.001563,-0.002104,-0.001016,0.000669,0.001222,0.000550,0.000682,0.000262,-0.001230,-0.001366,-0.000078,-0.001415,0.000512,0.000845,-0.000116,0.000741,0.000794,-0.000439,0.000841,0.000960,-0.000911,-0.000253,0.001985,0.000000,0.003491,0.255006,0.225519,0.009222,0.000000,-0.241434,-0.150034,-0.024930,-0.006981,0.064171,0.135765,-0.003491,0.003491,0.002278,-0.000623,0.031774,-0.001745,-0.045733,0.011371,0.003133,0.000000,-0.020829,-0.009218
1771116520.871,4029,1,1,0.0001,0.8513,0.0005,0.1458,0.0008,0.0009,0.0005,0.042583,0.003734,0.000778,0.000800,0.007526,-0.004262,-0.005829,-0.004454,-0.006906,0.000396,0.000435,-0.000893,0.000744,-0.000131,0.000383,0.001091,0.000413,0.000205,-0.000891,0.000856,0.004975,-0.009722,0.003236,-0.001967,-0.008407,0.001745,0.000000,0.159841,0.139059,-0.004167,0.000000,-0.026309,-0.065130,-0.004560,-0.006981,0.091013,0.119337,-0.003491,0.003491,0.002627,0.003210,0.031955,-0.001745,-0.057157,0.000576,0.002951,0.000000,-0.040665,-0.017303
1771116520.971,4032,1,1,0.0002,0.5337,0.0009,0.4614,0.0011,0.0019,0.0007,0.148294,0.007021,0.000618,0.003250,-0.002412,0.001259,0.002177,0.001662,0.002578,0.000530,0.000117,-0.001865,0.001049,-0.000297,0.000798,0.002234,-0.000187,0.000464,-0.000146,0.001813,0.000748,-0.000336,-0.000836,0.002187,0.001717,0.000000,0.000000,0.086862,-0.008073,0.045920,0.000000,0.864108,0.486328,-0.052902,0.000000,0.170942,0.125362,-0.003491,0.003491,0.042272,0.005951,0.032129,-0.001745,-0.056646,0.000408,-0.000713,0.000000,-0.045149,-0.021719
