timestamp,frame,raw_pred,smooth_pred,prob_NoAct,prob_Loose,prob_UniL,prob_UniR,prob_TAsyL,prob_TAsyR,prob_TSym,R_err_mean,L_err_mean,R_trans_vel,L_trans_vel,rel_pos_rate_norm,R_joint_mean,L_joint_mean,R_err_raw_0,R_err_raw_1,R_err_raw_2,R_err_raw_3,R_err_raw_4,R_err_raw_5,R_err_raw_6,R_err_raw_7,R_err_raw_8,R_err_raw_9,R_err_raw_10,R_err_raw_11,L_err_raw_0,L_err_raw_1,L_err_raw_2,L_err_raw_3,L_err_raw_4,L_err_raw_5,L_err_raw_6,L_err_raw_7,L_err_raw_8,L_err_raw_9,L_err_raw_10,L_err_raw_11
1771195771.878,2370,1,1,0.0000,0.9994,0.0005,0.0001,0.0000,0.0000,0.0000,0.006187,0.012656,0.000477,0.000807,0.000655,0.436623,0.324340,0.000000,0.001745,-0.002755,-0.015361,0.008375,0.000000,0.006494,0.023526,-0.001394,0.001745,-0.021445,0.032361,0.001745,0.000000,0.097343,0.000000,0.015155,0.000000,-0.116725,-0.005236,-0.018646,0.005236,0.032398,-0.003491
1771195771.980,2373,1,1,0.0000,0.9993,0.0006,0.0001,0.0000,0.0000,0.0000,0.021360,0.036017,0.000566,0.002616,0.003356,0.440259,0.328995,0.000000,0.001745,-0.083570,0.011545,-0.021161,0.000000,0.086009,0.069329,0.028142,0.000000,0.001193,0.058363,0.001745,0.000000,0.082229,0.000000,-0.034393,0.000000,0.069678,-0.003491,0.029157,0.003491,0.245900,-0.003491
1771195772.081,2376,1,1,0.0000,0.9987,0.0012,0.0000,0.0000,0.0000,0.0000,0.012775,0.044700,0.000303,0.004036,0.003575,0.443314,0.349066,0.000000,0.001745,-0.057426,0.008763,-0.012399,0.000000,0.044402,0.037065,0.024616,0.001745,-0.006037,0.034962,0.001745,-0.001745,0.034370,0.000000,-0.072273,0.000000,0.172268,-0.003491,0.061801,0.003491,0.262728,-0.005236
1771195772.182,2379,1,1,0.0000,0.9989,0.0010,0.0000,0.0000,0.0000,0.0000,0.008122,0.025150,0.000292,0.010486,0.013277,0.446659,0.363465,0.000000,0.001745,-0.048720,0.008640,-0.008613,0.000000,0.025564,0.018492,0.015595,0.000000,0.002774,0.024649,0.001745,-0.003491,-0.104352,0.000000,-0.032966,0.000000,0.155636,-0.005236,0.025985,0.003491,0.114946,-0.003491
1771195772.284,2382,1,1,0.0000,0.9985,0.0015,0.0000,0.0000,0.0000,0.0000,0.013971,0.011066,0.001010,0.004094,0.006519,0.449568,0.366665,0.000000,0.001745,-0.057459,0.010183,-0.006799,0.000000,0.050500,0.033917,0.013780,0.000000,0.016037,0.041488,0.003491,0.000000,-0.106949,0.000000,-0.008908,0.000000,0.104206,-0.001745,0.005417,0.005236,0.014448,-0.003491
1771195772.382,2385,1,1,0.0000,0.9970,0.0028,0.0001,0.0000,0.0000,0.0000,0.026422,0.014119,0.001308,0.002309,0.006127,0.454077,0.368846,0.000000,0.001745,-0.077656,0.015775,-0.055562,0.000000,0.077939,0.077414,0.064289,0.000000,0.022614,0.057284,0.000000,0.000000,-0.225820,0.000000,0.008945,0.000000,0.098937,-0.001745,-0.012435,0.005236,0.056312,-0.003491
1771195772.483,2388,1,1,0.0000,0.9978,0.0020,0.0001,0.0000,0.0000,0.0000,0.020302,0.007926,0.001638,0.002671,0.004007,0.459894,0.365356,0.000000,0.001745,-0.062814,0.027286,-0.021066,0.000000,0.048234,0.053112,0.031538,0.000000,0.020931,0.060777,0.001745,0.000000,-0.217675,0.000000,0.017312,0.000000,0.044186,-0.001745,-0.019057,0.003491,0.028373,-0.003491
1771195772.583,2391,1,1,0.0000,0.9994,0.0005,0.0000,0.0000,0.0000,0.0000,0.011777,0.012877,0.000406,0.001023,0.002855,0.463530,0.360847,0.000000,0.001745,-0.045387,0.056979,0.017652,0.000000,-0.015932,0.013146,-0.008925,0.000000,0.000288,0.051510,0.001745,0.000000,-0.310808,0.000000,0.006900,0.001745,0.060726,-0.001745,-0.005154,0.005236,0.078176,-0.003491
1771195772.684,2394,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.010795,0.001243,0.000666,0.002211,0.003222,0.464258,0.353720,0.000000,0.001745,-0.041226,0.069073,0.009310,-0.001745,-0.005311,0.009354,-0.002329,0.000000,-0.016359,0.040062,0.001745,0.000000,-0.188349,0.000000,0.007940,0.000000,-0.018732,-0.001745,-0.004449,0.005236,-0.004086,-0.003491
1771195772.784,2397,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.010369,0.003457,0.000922,0.003751,0.007970,0.465276,0.350666,0.000000,0.001745,-0.043447,0.053920,0.009869,0.000000,0.003617,0.015851,-0.004633,0.000000,-0.009632,0.039428,0.001745,0.000000,-0.022174,0.000000,-0.014373,0.000000,0.023618,-0.001745,0.012628,0.003491,-0.001036,-0.003491
1771195772.885,2400,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.014401,0.006868,0.000275,0.000489,0.003032,0.466876,0.353138,0.000000,0.001745,-0.041424,0.043493,0.013186,0.000000,0.013344,0.012631,-0.004459,0.000000,0.022277,0.066136,0.001745,0.000000,-0.062275,0.000000,-0.069032,0.000000,-0.013131,-0.001745,0.062050,0.003491,0.015129,-0.003491
1771195772.986,2403,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.016885,0.006068,0.000516,0.002541,0.005938,0.470366,0.351538,0.000000,0.001745,-0.055703,0.041371,0.012585,0.000000,0.030837,0.028494,-0.003858,0.000000,0.014002,0.073592,0.001745,-0.001745,-0.184143,0.000000,-0.034271,0.001745,0.040293,-0.001745,0.025544,0.003491,-0.011332,-0.005236
1771195773.087,2406,1,1,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.0000,0.026283,0.010717,0.000317,0.006448,0.004193,0.474875,0.348193,0.000000,0.001745,-0.093859,0.044370,0.011249,0.000000,0.046911,0.057544,-0.002523,0.000000,0.050567,0.103014,0.001745,-0.001745,-0.103751,0.000000,-0.067071,0.001745,0.046216,-0.001745,0.054853,0.003491,0.020552,-0.003491
1771195773.187,2409,1,1,0.0000,0.9998,0.0001,0.0001,0.0000,0.0000,0.0000,0.026460,0.024344,0.001185,0.002771,0.006080,0.481420,0.351538,0.000000,0.001745,-0.070488,0.047184,0.009227,0.000000,0.028285,0.050702,-0.000500,0.000000,0.065587,0.114785,0.003491,-0.003491,-0.064321,0.000000,-0.046152,0.001745,0.105530,-0.001745,0.032189,0.005236,0.143940,-0.003491
1771195773.287,2412,1,1,0.0000,0.9997,0.0002,0.0001,0.0000,0.0000,0.0000,0.021333,0.015110,0.000086,0.003560,0.002460,0.488110,0.358811,0.000000,0.001745,-0.083680,0.066220,0.002838,-0.001745,0.016234,0.051371,0.004143,0.000000,0.029818,0.083631,0.001745,-0.003491,-0.034126,0.000000,-0.066465,0.001745,0.045087,-0.001745,0.055993,0.003491,0.073258,-0.003491
1771195773.387,2415,1,1,0.0000,0.9982,0.0003,0.0015,0.0000,0.0000,0.0000,0.016978,0.011590,0.000199,0.001147,0.001572,0.492619,0.362447,0.000000,0.001745,-0.062161,0.063212,-0.004395,-0.001745,0.003424,0.045269,0.009631,0.000000,0.009601,0.070854,0.001745,-0.001745,0.005488,0.000000,-0.050546,0.001745,0.023795,-0.001745,0.038328,0.005236,0.062748,-0.003491
1771195773.488,2418,1,1,0.0000,0.9988,0.0002,0.0009,0.0000,0.0000,0.0000,0.012753,0.017235,0.000181,0.001817,0.003102,0.494219,0.368555,0.000000,0.001745,-0.052866,0.058253,0.011861,-0.003491,-0.021174,0.029237,-0.006625,0.000000,-0.039250,0.051945,0.001745,-0.003491,0.081552,0.000000,-0.045947,0.003491,0.003306,-0.001745,0.025003,0.006981,0.084742,-0.003491
1771195773.588,2421,1,1,0.0000,0.9992,0.0001,0.0006,0.0000,0.0000,0.0000,0.011049,0.012143,0.001266,0.003395,0.001434,0.493346,0.375537,-0.001745,0.001745,-0.044833,0.044707,0.001344,-0.001745,-0.011823,0.027169,0.005638,0.000000,-0.023281,0.051980,0.003491,-0.005236,0.133502,0.000000,-0.005863,0.001745,-0.037456,-0.001745,-0.018572,0.006981,-0.046458,-0.003491
1771195773.688,2424,1,1,0.0000,0.9985,0.0001,0.0013,0.0000,0.0000,0.0000,0.013721,0.012659,0.000927,0.000359,0.000548,0.492765,0.375682,0.000000,0.001745,-0.047891,0.046722,-0.001680,-0.001745,0.008807,0.032018,0.008662,0.000000,0.002581,0.064121,0.003491,-0.005236,0.134569,0.000000,0.003382,0.003491,-0.037870,-0.001745,-0.017345,0.006981,-0.023661,-0.003491
1771195773.789,2427,1,1,0.0000,0.9979,0.0000,0.0020,0.0000,0.0000,0.0001,0.011776,0.077458,0.001913,0.002671,0.004052,0.494219,0.382373,0.000000,0.001745,-0.046656,0.045154,0.001074,-0.001745,0.001063,0.029557,0.002416,0.000000,-0.003006,0.060304,0.005236,-0.005236,0.230530,0.000000,0.011149,0.003491,0.303658,-0.001745,-0.021621,0.006981,0.368454,-0.003491
1771195773.889,2430,1,1,0.0000,0.9998,0.0000,0.0000,0.0000,0.0000,0.0001,0.009070,0.179582,0.000652,0.002294,0.004440,0.494365,0.423824,0.000000,0.003491,-0.042478,0.037410,-0.004786,-0.003491,-0.018204,0.012363,0.006532,0.000000,-0.002166,0.049047,0.005236,-0.005236,0.477762,0.000000,0.181822,0.003491,0.930004,-0.003491,-0.195785,0.006981,0.549682,-0.003491
1771195773.990,2433,1,1,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.008768,0.160234,0.001170,0.001169,0.000868,0.494365,0.480838,0.000000,0.001745,-0.051978,0.038023,0.002753,-0.001745,-0.016711,0.008021,-0.001007,0.000000,-0.001867,0.054668,0.003491,-0.003491,0.637028,0.003491,0.214327,0.003491,0.681082,-0.001745,-0.219563,0.006981,0.372916,-0.003491
1771195774.091,2436,1,1,0.0000,0.9999,0.0001,0.0000,0.0000,0.0000,0.0000,0.013150,0.099900,0.000732,0.000727,0.001174,0.493783,0.527526,0.000000,0.001745,-0.074812,0.038786,0.006016,-0.001745,0.018603,0.021851,-0.004270,0.000000,0.007228,0.063575,0.005236,-0.005236,0.674430,0.008727,0.139420,0.003491,0.202526,0.001745,-0.141165,0.006981,0.156244,0.000000
1771195774.190,2439,1,1,0.0000,0.9993,0.0006,0.0000,0.0000,0.0000,0.0001,0.013027,0.101906,0.001141,0.000447,0.001004,0.494655,0.534653,0.000000,0.001745,-0.055526,0.029029,-0.000226,-0.001745,0.021758,0.028232,0.001971,0.000000,0.006231,0.067354,0.003491,0.008727,0.712841,0.031416,0.060134,0.003491,0.158303,-0.001745,-0.086313,-0.012217,0.244475,0.000000
1771195774.291,2442,1,1,0.0000,0.9962,0.0035,0.0000,0.0000,0.0000,0.0003,0.012318,0.131932,0.001566,0.001638,0.002517,0.496401,0.536834,0.000000,0.001745,-0.044842,0.013532,-0.020116,-0.001745,0.006310,0.026176,0.020116,0.000000,0.011074,0.068857,0.003491,0.012217,0.707969,0.048869,-0.015045,0.003491,0.330373,0.001745,-0.023352,-0.017453,0.466300,0.008727
1771195774.392,2445,1,1,0.0000,0.9861,0.0131,0.0000,0.0000,0.0000,0.0007,0.018467,0.160438,0.000731,0.000233,0.001036,0.499455,0.539016,0.000000,0.001745,-0.048272,0.016231,-0.012050,-0.001745,0.015771,0.045574,0.017286,0.000000,0.035194,0.089803,0.003491,0.012217,0.664043,0.059341,-0.082438,0.000000,0.516423,0.013963,0.040550,-0.017453,0.587303,0.027925
1771195774.493,2448,1,1,0.0000,0.9345,0.0646,0.0000,0.0000,0.0000,0.0008,0.007608,0.160096,0.001541,0.000260,0.001719,0.502655,0.537561,0.000000,0.003491,-0.046085,0.029001,0.002794,-0.001745,-0.075680,-0.013181,0.002442,0.000000,-0.003309,0.053567,0.005236,0.012217,0.659556,0.061087,-0.101537,-0.001745,0.501048,0.029671,0.050922,-0.012217,0.556032,0.045379
1771195774.593,2451,1,1,0.0000,0.6242,0.3747,0.0000,0.0001,0.0000,0.0009,0.013303,0.163006,0.002441,0.000286,0.002137,0.499746,0.537998,0.000000,0.000000,-0.055712,0.024372,-0.014917,-0.003491,-0.092065,-0.048000,0.021898,0.000000,0.037861,0.075509,0.005236,0.010472,0.671585,0.061087,-0.098119,-0.005236,0.492912,0.041888,0.035287,-0.006981,0.585246,0.052360
1771195774.693,2454,1,1,0.0000,0.6499,0.3494,0.0000,0.0001,0.0000,0.0006,0.010615,0.157135,0.002149,0.000084,0.002457,0.489274,0.537416,0.000000,0.001745,-0.109638,-0.072950,-0.118654,-0.001745,-0.400765,-0.270584,0.125635,0.000000,-0.067980,-0.000713,0.003491,0.005236,0.684201,0.061087,-0.094007,-0.001745,0.416779,0.055851,0.027684,0.000000,0.573694,0.057596
1771195774.794,2457,1,1,0.0000,0.5289,0.4708,0.0000,0.0000,0.0000,0.0003,0.016326,0.157861,0.003925,0.000102,0.004598,0.460476,0.537125,0.000000,0.001745,-0.119471,-0.062978,-0.149844,0.000000,-0.395766,-0.281472,0.156825,0.000000,0.011500,0.025841,0.003491,0.003491,0.697492,0.061087,-0.100660,-0.001745,0.406688,0.061087,0.036083,0.001745,0.565568,0.057596
1771195774.894,2460,2,2,0.0000,0.3091,0.6907,0.0000,0.0000,0.0000,0.0001,0.006435,0.154323,0.005725,0.000191,0.007348,0.440841,0.536980,0.012217,-0.017453,-0.209392,-0.113324,-0.056274,-0.003491,-0.256442,-0.169142,0.063255,0.001745,-0.055197,-0.011486,0.003491,0.005236,0.683021,0.061087,-0.101359,-0.001745,0.380861,0.062832,0.038528,0.000000,0.557481,0.059341
1771195774.995,2463,2,2,0.0000,0.0053,0.9947,0.0000,0.0000,0.0000,0.0000,0.006004,0.149058,0.002593,0.000083,0.002451,0.423097,0.536689,0.036652,-0.050615,-0.184693,-0.144487,-0.026671,-0.001745,-0.170690,-0.111187,0.033652,0.001745,-0.113970,-0.083033,0.003491,0.006981,0.682899,0.062832,-0.089440,-0.005236,0.350620,0.068068,0.024862,0.000000,0.527857,0.061087
1771195775.096,2466,2,2,0.0000,0.0026,0.9974,0.0000,0.0000,0.0000,0.0000,0.003787,0.141425,0.001788,0.000023,0.001781,0.399390,0.537271,0.013963,-0.020944,-0.139839,-0.119131,0.029739,-0.003491,-0.103755,-0.066852,-0.017521,0.001745,-0.152883,-0.124422,0.001745,0.006981,0.687797,0.064577,-0.060172,-0.008727,0.301208,0.071558,-0.011386,0.000000,0.500407,0.062832
1771195775.196,2469,2,2,0.0000,0.0038,0.9962,0.0000,0.0000,0.0000,0.0000,0.001600,0.129922,0.003213,0.000319,0.003349,0.382082,0.537270,0.006981,-0.006981,-0.129950,-0.088341,0.000366,-0.003491,-0.064784,-0.027856,0.010106,0.001745,-0.072977,-0.053008,0.001745,0.008727,0.689894,0.066323,-0.055923,-0.008727,0.253864,0.071558,-0.019126,0.000000,0.404118,0.062832
1771195775.298,2472,2,2,0.0000,0.0011,0.9989,0.0000,0.0000,0.0000,0.0000,0.014747,0.130725,0.004114,0.000023,0.004172,0.375391,0.537561,0.005236,-0.001745,-0.126518,-0.059911,0.001741,-0.003491,0.014758,0.021204,0.005240,0.001745,0.058071,0.068965,0.001745,0.008727,0.684215,0.066323,-0.063535,-0.008727,0.255149,0.071558,-0.016750,0.001745,0.416402,0.062832
1771195775.399,2475,2,2,0.0000,0.0008,0.9992,0.0000,0.0000,0.0000,0.0000,0.258228,0.129064,0.002938,0.000041,0.003198,0.381500,0.537416,0.001745,-0.001745,1.650126,-0.504400,0.149989,-0.001745,0.564936,-0.282743,-0.143008,0.001745,0.730189,-0.801106,0.001745,0.012217,0.684959,0.066323,-0.062527,-0.008727,0.257611,0.071558,-0.019504,0.001745,0.389774,0.062832
1771195775.497,2478,2,2,0.0000,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000,0.186628,0.122080,0.002213,0.000264,0.001804,0.399680,0.537416,0.001745,0.000000,1.934926,-0.366519,0.046290,-0.001745,-0.124108,-0.186750,-0.041054,0.001745,0.254834,-0.595157,0.003491,0.012217,0.696211,0.066323,-0.042567,-0.008727,0.223626,0.071558,-0.042955,0.003491,0.325214,0.062832
1771195775.598,2481,2,2,0.0000,0.0029,0.9967,0.0000,0.0003,0.0001,0.0000,0.135568,0.119421,0.000506,0.000755,0.000283,0.389645,0.537561,0.000000,0.000000,1.526919,-0.226893,0.030402,-0.005236,-0.169336,-0.122173,-0.021676,0.001745,0.067743,-0.359538,0.003491,0.012217,0.727158,0.066323,-0.012845,-0.008727,0.199172,0.071558,-0.074421,0.003491,0.286806,0.062832
1771195775.698,2484,2,2,0.0001,0.0233,0.9676,0.0004,0.0079,0.0006,0.0000,0.076192,0.123167,0.001616,0.000205,0.001647,0.376991,0.537852,0.000000,0.000000,0.834061,-0.143117,0.076753,0.000000,-0.177852,-0.082030,-0.066281,0.003491,-0.464875,-0.214676,0.001745,0.012217,0.717367,0.066323,-0.015755,-0.008727,0.213657,0.071558,-0.071512,0.003491,0.328810,0.062832
1771195775.798,2487,2,2,0.0000,0.0047,0.9736,0.0000,0.0214,0.0002,0.0000,0.005812,0.123735,0.000893,0.000117,0.000624,0.355175,0.538143,0.000000,0.000000,-0.036247,-0.094248,0.067995,0.000000,-0.192188,-0.061087,-0.057523,0.001745,-0.552330,-0.134390,0.001745,0.012217,0.708520,0.066323,-0.011712,-0.008727,0.226571,0.071558,-0.079045,0.003491,0.331557,0.062832
1771195775.898,2490,2,2,0.0000,0.0044,0.9885,0.0000,0.0070,0.0000,0.0000,0.006033,0.124055,0.000723,0.000206,0.000566,0.328704,0.538434,0.000000,0.000000,-0.038848,-0.076794,0.070652,-0.001745,-0.121201,-0.048869,-0.058435,0.001745,-0.225032,-0.087266,0.001745,0.012217,0.713320,0.066323,0.007562,-0.010472,0.221731,0.071558,-0.100065,0.003491,0.327883,0.062832
1771195775.999,2493,2,2,0.0000,0.0052,0.9928,0.0000,0.0019,0.0000,0.0000,0.024456,0.123342,0.002169,0.000125,0.002592,0.321141,0.538434,0.000000,0.000000,-0.667679,-0.075049,0.054544,-0.001745,0.045937,-0.043633,-0.038836,0.001745,0.191248,-0.061087,0.001745,0.012217,0.702393,0.066323,0.004397,-0.010472,0.228630,0.071558,-0.096900,0.003491,0.326516,0.062832
1771195776.099,2496,2,2,0.0000,0.0035,0.9958,0.0000,0.0008,0.0000,0.0000,0.023817,0.126777,0.002019,0.000161,0.001953,0.328995,0.538580,0.000000,0.003491,-0.666642,-0.075049,0.052056,0.000000,0.098656,-0.040143,-0.032857,0.001745,0.129862,-0.045379,0.001745,0.012217,0.704575,0.066323,-0.003374,-0.010472,0.238367,0.071558,-0.090874,0.003491,0.360214,0.062832
1771195776.199,2499,2,2,0.0000,0.0018,0.9978,0.0000,0.0004,0.0000,0.0000,0.023004,0.131355,0.003566,0.000468,0.003549,0.334521,0.538434,-0.001745,0.013963,-0.562331,-0.075049,0.033515,0.000000,0.058912,-0.038397,-0.009080,0.001745,0.167907,-0.036652,0.001745,0.012217,0.704301,0.066323,-0.002146,-0.010472,0.269989,0.073304,-0.092102,0.003491,0.382057,0.062832
1771195776.299,2502,2,2,0.0000,0.0003,0.9997,0.0000,0.0001,0.0000,0.0000,0.013851,0.145796,0.005505,0.001100,0.004840,0.341212,0.538143,-0.001745,0.013963,-0.547449,-0.076794,0.028278,0.000000,0.046191,-0.036652,0.001392,0.001745,0.074639,-0.031416,0.001745,0.012217,0.711063,0.066323,-0.007521,-0.010472,0.374902,0.075049,-0.084981,0.003491,0.441927,0.062832
1771195776.399,2505,2,2,0.0000,0.0000,0.9999,0.0000,0.0000,0.0000,0.0000,0.019086,0.162237,0.011028,0.000371,0.010484,0.349793,0.538143,0.005236,-0.012217,-0.665903,-0.082030,0.013083,0.000000,0.120388,-0.034907,0.006115,0.003491,0.080715,-0.024435,0.001745,0.012217,0.693023,0.066323,-0.019436,-0.010472,0.519075,0.075049,-0.073067,0.003491,0.513087,0.062832
1771195776.500,2508,2,2,0.0000,0.0001,0.9999,0.0000,0.0000,0.0000,0.0000,0.018206,0.162099,0.002301,0.000254,0.001697,0.356774,0.537852,0.000000,-0.034907,-0.648866,-0.083776,0.016579,-0.001745,0.124871,-0.034907,-0.009598,0.001745,0.075274,-0.017453,0.001745,0.012217,0.724098,0.066323,-0.021063,-0.010472,0.487482,0.075049,-0.071440,0.003491,0.510211,0.064577
1771195776.600,2511,2,2,0.0000,0.0002,0.9997,0.0000,0.0001,0.0000,0.0000,0.013463,0.158135,0.001007,0.000347,0.001576,0.338012,0.536834,0.001745,-0.012217,-0.290246,-0.057596,-0.006758,-0.001745,0.090420,-0.031416,0.015485,0.000000,0.053901,-0.012217,0.001745,0.012217,0.735740,0.073304,-0.024647,-0.010472,0.404644,0.080285,-0.069601,0.003491,0.519870,0.066323
1771195776.700,2514,2,2,0.0000,0.0005,0.9994,0.0000,0.0002,0.0000,0.0000,0.005885,0.156380,0.000715,0.000318,0.001084,0.331467,0.535380,0.001745,-0.003491,-0.205937,-0.045379,0.005838,0.000000,0.045441,-0.027925,0.001144,0.001745,0.014708,-0.006981,0.005236,0.012217,0.740923,0.078540,-0.022344,-0.010472,0.356632,0.083776,-0.070159,0.005236,0.525934,0.068068
1771195776.814,2517,2,2,0.0000,0.0003,0.9996,0.0000,0.0001,0.0000,0.0000,0.006782,0.156631,0.007042,0.000177,0.007186,0.327686,0.534798,0.000000,-0.003491,-0.021627,-0.040143,0.008108,0.000000,0.071526,-0.024435,-0.002872,0.001745,-0.003508,-0.003491,0.005236,0.010472,0.743276,0.078540,-0.025281,-0.008727,0.349305,0.085521,-0.065476,0.006981,0.530427,0.069813
1771195776.903,2520,2,2,0.0000,0.0002,0.9998,0.0000,0.0000,0.0000,0.0000,0.008570,0.156145,0.004607,0.000411,0.003407,0.329285,0.534653,0.000000,0.000000,-0.034885,-0.036652,0.011502,0.000000,0.050152,-0.019199,-0.008011,0.001745,0.039440,-0.003491,0.005236,0.010472,0.742449,0.078540,-0.041282,-0.006981,0.341026,0.085521,-0.049476,0.006981,0.533705,0.069813
1771195777.003,2523,2,2,0.0000,0.0001,0.9998,0.0000,0.0000,0.0000,0.0000,0.001821,0.159362,0.002785,0.000268,0.002279,0.332194,0.534653,0.000000,0.000000,-0.083741,-0.036652,0.020111,0.000000,-0.007248,-0.015708,-0.018366,0.001745,-0.028578,-0.003491,0.006981,0.006981,0.733700,0.078540,-0.077620,-0.005236,0.357567,0.085521,-0.013137,0.006981,0.566255,0.069813
1771195777.104,2526,2,2,0.0000,0.0002,0.9998,0.0000,0.0000,0.0000,0.0000,0.001784,0.160254,0.003736,0.000854,0.003376,0.327831,0.534507,0.000000,0.000000,-0.207070,-0.036652,0.019666,-0.003491,-0.039643,-0.012217,-0.012685,0.001745,-0.067302,-0.003491,0.006981,0.003491,0.705599,0.080285,-0.090448,-0.005236,0.360180,0.085521,0.001436,0.006981,0.601015,0.071558
1771195777.204,2529,2,2,0.0000,0.0003,0.9997,0.0000,0.0001,0.0000,0.0000,0.000873,0.158419,0.005011,0.000918,0.005382,0.317650,0.533925,0.000000,0.000000,-0.061644,-0.036652,0.006545,0.000000,-0.196055,-0.008727,0.000436,0.003491,-0.127183,-0.003491,0.006981,0.003491,0.707004,0.080285,-0.078852,-0.005236,0.346886,0.085521,-0.006669,0.010472,0.588827,0.071558
1771195777.304,2532,2,2,0.0000,0.0004,0.9996,0.0000,0.0001,0.0000,0.0000,0.000582,0.157440,0.000728,0.000389,0.000697,0.304124,0.533925,0.000000,0.000000,-0.044495,-0.036652,0.002834,-0.003491,-0.261721,-0.005236,0.002402,0.001745,-0.190300,-0.003491,0.006981,0.001745,0.706269,0.082030,-0.070024,-0.005236,0.341836,0.085521,-0.013752,0.010472,0.582865,0.071558
1771195777.405,2535,2,2,0.0000,0.0005,0.9995,0.0000,0.0000,0.0000,0.0000,0.000436,0.154298,0.002255,0.000351,0.002254,0.288707,0.533925,0.000000,0.000000,-0.057202,-0.034907,0.001444,0.000000,-0.177234,-0.005236,0.002046,0.001745,-0.173410,-0.003491,0.005236,0.003491,0.703597,0.082030,-0.065772,-0.005236,0.326092,0.085521,-0.018004,0.010472,0.563572,0.071558
1771195777.504,2538,2,2,0.0000,0.0006,0.9993,0.0000,0.0001,0.0000,0.0000,0.006010,0.154210,0.002528,0.000492,0.002693,0.280853,0.534362,0.000000,0.001745,0.060288,-0.034907,-0.006600,-0.001745,-0.056087,-0.005236,0.008345,0.001745,-0.036329,-0.003491,0.006981,0.003491,0.700354,0.082030,-0.062488,-0.006981,0.337245,0.085521,-0.021288,0.008727,0.554615,0.071558
1771195777.605,2541,2,2,0.0000,0.0003,0.9996,0.0000,0.0001,0.0000,0.0000,0.069558,0.152413,0.002774,0.000229,0.002318,0.289870,0.534653,0.000000,0.000000,0.238163,-0.034907,0.007600,-0.001745,0.231086,-0.001745,-0.002364,0.001745,0.356105,-0.003491,0.005236,0.003491,0.707558,0.082030,-0.042157,-0.006981,0.317784,0.085521,-0.043364,0.008727,0.547051,0.071558
1771195777.705,2544,2,2,0.0000,0.0009,0.9988,0.0000,0.0003,0.0000,0.0000,0.129766,0.148184,0.002995,0.000259,0.002995,0.324340,0.534216,-0.003491,0.001745,0.284985,-0.026180,0.004882,-0.003491,0.620286,-0.001745,0.000354,0.001745,0.643192,-0.003491,0.006981,0.005236,0.707680,0.082030,-0.012900,-0.006981,0.270455,0.085521,-0.070875,0.008727,0.540015,0.071558
1771195777.806,2547,2,2,0.0000,0.0006,0.9991,0.0000,0.0003,0.0000,0.0000,0.105059,0.147885,0.000833,0.000274,0.001435,0.371173,0.534943,-0.012217,0.008727,0.274284,-0.029671,-0.027388,-0.001745,0.450927,-0.001745,0.032624,0.005236,0.488909,-0.003491,0.005236,0.006981,0.692493,0.082030,-0.011536,-0.008727,0.276724,0.085521,-0.075730,0.005236,0.548835,0.071558
1771195777.906,2550,2,2,0.0000,0.0003,0.9991,0.0000,0.0005,0.0000,0.0000,0.078076,0.146925,0.001989,0.000244,0.002308,0.408116,0.535234,-0.022689,0.024435,0.354529,-0.026180,0.004463,-0.005236,0.301289,-0.001745,0.006009,0.001745,0.244444,-0.003491,0.005236,0.008727,0.681438,0.082030,0.002590,-0.010472,0.276362,0.083776,-0.089856,0.003491,0.547892,0.071558
1771195778.009,2553,2,2,0.0000,0.0004,0.9965,0.0000,0.0030,0.0001,0.0000,0.131405,0.151778,0.000903,0.000488,0.000923,0.433714,0.535671,-0.036652,0.052360,0.316015,-0.024435,-0.084908,-0.003491,0.595618,-0.001745,0.097126,0.000000,0.515740,-0.003491,0.003491,0.012217,0.684345,0.082030,0.001296,-0.012217,0.311144,0.083776,-0.090308,0.003491,0.567983,0.071558
