frame_index,timestamp_sec
1275,1769389861.7456288
1276,1769389861.8122919
1277,1769389861.8789554
1278,1769389861.9122863
1279,1769389861.945618
1280,1769389861.9789498
1281,1769389862.0122805
1282,1769389862.0456123
1283,1769389862.0789437
1284,1769389862.145606
1285,1769389862.1789377
1286,1769389862.212269
1287,1769389862.2456007
1288,1769389862.2789311
1289,1769389862.345594
1290,1769389862.3789244
1291,1769389862.412258
1292,1769389862.412258
1293,1769389862.4789245
1294,1769389862.5455902
1295,1769389862.5789232
1296,1769389862.6122563
1297,1769389862.6455886
1298,1769389862.6455886
1299,1769389862.7122552
1300,1769389862.745587
1301,1769389862.7789204
1302,1769389862.8122535
1303,1769389862.8455865
1304,1769389862.8789186
1305,1769389862.9122517
1306,1769389862.9455848
1307,1769389862.9789166
1308,1769389863.0122497
1309,1769389863.0455828
1310,1769389863.0789158
1311,1769389863.1122477
1312,1769389863.1455805
1313,1769389863.1789136
1314,1769389863.2122464
1315,1769389863.2455783
1316,1769389863.278911
1317,1769389863.3122442
1318,1769389863.3455758
1319,1769389863.3789086
1320,1769389863.4122415
1321,1769389863.4455783
1322,1769389863.478914
1323,1769389863.512251
1324,1769389863.578925
1325,1769389863.6122608
1326,1769389863.6789348
1327,1769389863.7122707
1328,1769389863.7456079
1329,1769389863.7789447
1330,1769389863.812282
1331,1769389863.812282
1332,1769389863.8789554
1333,1769389863.9122925
1334,1769389863.9456296
1335,1769389863.9789658
1336,1769389864.012303
1337,1769389864.0456405
1338,1769389864.0789769
1339,1769389864.1123142
1340,1769389864.1456513
1341,1769389864.1789887
1342,1769389864.212325
1343,1769389864.245663
1344,1769389864.2790003
1345,1769389864.3123367
1346,1769389864.3456743
1347,1769389864.3790116
1348,1769389864.4123495
1349,1769389864.4456892
1350,1769389864.4790304
1351,1769389864.5123713
1352,1769389864.5457127
1353,1769389864.579053
1354,1769389864.6123943
1355,1769389864.6790762
1356,1769389864.7124178
1357,1769389864.7457592
1358,1769389864.7791011
1359,1769389864.8124418
1360,1769389864.8457837
1361,1769389864.8791258
1362,1769389864.9124677
1363,1769389864.945809
1364,1769389864.979151
1365,1769389865.0124934
1366,1769389865.0458348
1367,1769389865.1125197
1368,1769389865.1458623
1369,1769389865.179204
1370,1769389865.2458897
1371,1769389865.2792325
1372,1769389865.3125744
1373,1769389865.3459175
1374,1769389865.3792608
1375,1769389865.479282
1376,1769389865.479282
1377,1769389865.5793037
1378,1769389865.6126447
1379,1769389865.645985
1380,1769389865.645985
1381,1769389865.7126675
1382,1769389865.7460089
1383,1769389865.779349
1384,1769389865.8126907
1385,1769389865.8460321
1386,1769389865.8793738
1387,1769389865.9127145
1388,1769389865.9460564
1389,1769389865.9793983
1390,1769389866.012739
1391,1769389866.046081
1392,1769389866.0794232
1393,1769389866.1127653
1394,1769389866.1461065
1395,1769389866.212791
1396,1769389866.2461336
1397,1769389866.2794747
1398,1769389866.3128173
1399,1769389866.3461602
1400,1769389866.3795018
1401,1769389866.412838
1402,1769389866.4461737
1403,1769389866.4795094
1404,1769389866.512844
1405,1769389866.5461798
1406,1769389866.5795155
1407,1769389866.6128511
1408,1769389866.6461859
1409,1769389866.6795216
1410,1769389866.7128575
1411,1769389866.746192
1412,1769389866.779528
1413,1769389866.8128636
1414,1769389866.8461993
1415,1769389866.879534
1416,1769389866.9128697
1417,1769389866.9462054
1418,1769389866.97954
1419,1769389867.0128758
1420,1769389867.0462115
1421,1769389867.0795472
1422,1769389867.112882
1423,1769389867.1462176
1424,1769389867.1795533
1425,1769389867.212889
1426,1769389867.2462234
1427,1769389867.2795591
1428,1769389867.3128948
1429,1769389867.3462296
1430,1769389867.3795652
1431,1769389867.412901
1432,1769389867.4462366
1433,1769389867.4795713
1434,1769389867.512907
1435,1769389867.5462427
1436,1769389867.5795784
1437,1769389867.6462488
1438,1769389867.6795845
1439,1769389867.7129192
1440,1769389867.746255
1441,1769389867.7795906
1442,1769389867.812926
1443,1769389867.8795965
1444,1769389867.9129322
1445,1769389867.9462678
1446,1769389868.0129383
1447,1769389868.046274
1448,1769389868.0796087
1449,1769389868.1129444
1450,1769389868.1796155
1451,1769389868.2129502
1452,1769389868.246286
1453,1769389868.2796216
1454,1769389868.3129563
1455,1769389868.346292
1456,1769389868.3796277
1457,1769389868.4129634
1458,1769389868.446298
1459,1769389868.4796336
1460,1769389868.5129693
1461,1769389868.5463047
1462,1769389868.5796394
1463,1769389868.6129751
1464,1769389868.6463106
1465,1769389868.7129807
1466,1769389868.7463164
1467,1769389868.779652
1468,1769389868.8129866
1469,1769389868.8463223
1470,1769389868.8796577
1471,1769389868.9129934
1472,1769389868.9463282
1473,1769389868.9796636
1474,1769389869.0129993
1475,1769389869.0463338
1476,1769389869.0796695
1477,1769389869.113005
1478,1769389869.179675
1479,1769389869.2130108
1480,1769389869.2463465
1481,1769389869.279682
1482,1769389869.3130164
1483,1769389869.346352
1484,1769389869.3796878
1485,1769389869.4130223
1486,1769389869.446358
1487,1769389869.479694
1488,1769389869.5130296
1489,1769389869.5463645
1490,1769389869.5797002
1491,1769389869.613036
1492,1769389869.6797066
1493,1769389869.7130425
1494,1769389869.7463782
1495,1769389869.779713
1496,1769389869.8130488
1497,1769389869.8463845
1498,1769389869.8797204
1499,1769389869.9130552
1500,1769389869.9463909
1501,1769389869.9797268
1502,1769389870.0463972
1503,1769389870.0797331
1504,1769389870.1130688
1505,1769389870.1464038
1506,1769389870.2130752
1507,1769389870.246411
1508,1769389870.2797458
1509,1769389870.3130815
1510,1769389870.3797522
1511,1769389870.4130878
1512,1769389870.4464235
1513,1769389870.479759
1514,1769389870.5130935
1515,1769389870.5464292
1516,1769389870.5797646
1517,1769389870.6131
1518,1769389870.6464345
1519,1769389870.6797702
1520,1769389870.7131057
1521,1769389870.7797756
1522,1769389870.8131113
1523,1769389870.8464468
1524,1769389870.8797812
1525,1769389870.9131167
1526,1769389870.9464524
1527,1769389870.9797869
1528,1769389871.0131223
1529,1769389871.0797932
1530,1769389871.1131277
1531,1769389871.1464632
1532,1769389871.1797986
1533,1769389871.2464688
1534,1769389871.2798042
1535,1769389871.3131397
1536,1769389871.3464742
1537,1769389871.3798096
1538,1769389871.413145
1539,1769389871.4798157
1540,1769389871.5131514
1541,1769389871.5464873
1542,1769389871.579823
1543,1769389871.613158
1544,1769389871.6464937
1545,1769389871.6798296
1546,1769389871.7131643
1547,1769389871.7131643
1548,1769389871.779836
1549,1769389871.8131719
1550,1769389871.8465066
1551,1769389871.8798425
1552,1769389871.9131782
1553,1769389871.9465141
1554,1769389871.979849
1555,1769389872.0131848
1556,1769389872.0465207
1557,1769389872.0798554
1558,1769389872.1131914
1559,1769389872.146527
1560,1769389872.179863
1561,1769389872.2131977
1562,1769389872.2465336
1563,1769389872.2798696
1564,1769389872.3132043
1565,1769389872.3465402
1566,1769389872.4132118
1567,1769389872.4465475
1568,1769389872.4798841
1569,1769389872.5132208
1570,1769389872.5465574
1571,1769389872.579893
1572,1769389872.6132298
1573,1769389872.6465664
1574,1769389872.6799023
1575,1769389872.713239
1576,1769389872.7465756
1577,1769389872.7799125
1578,1769389872.8132482
1579,1769389872.8132482
1580,1769389872.8799217
1581,1769389872.9132586
1582,1769389872.9465942
1583,1769389872.9799309
1584,1769389873.0132678
1585,1769389873.0466037
1586,1769389873.0799403
1587,1769389873.1132774
1588,1769389873.1466143
1589,1769389873.17995
1590,1769389873.2132869
1591,1769389873.2466238
1592,1769389873.2799606
1593,1769389873.3132966
1594,1769389873.3466334
1595,1769389873.3799706
1596,1769389873.4133065
1597,1769389873.4466422
1598,1769389873.5133135
1599,1769389873.579984
1600,1769389873.6133196
1601,1769389873.6466544
1602,1769389873.6799903
1603,1769389873.713326
1604,1769389873.7466617
1605,1769389873.7799964
1606,1769389873.813332
1607,1769389873.8466678
1608,1769389873.8800035
1609,1769389873.9133382
1610,1769389873.9466739
1611,1769389873.9800098
1612,1769389874.0133445
1613,1769389874.0466802
1614,1769389874.0466802
1615,1769389874.1466863
1616,1769389874.180022
1617,1769389874.2133577
1618,1769389874.2466936
1619,1769389874.2800283
1620,1769389874.313364
1621,1769389874.3466997
1622,1769389874.3800344
1623,1769389874.4133701
1624,1769389874.4467258
1625,1769389874.4800818
1626,1769389874.5134368
1627,1769389874.5467927
1628,1769389874.580149
1629,1769389874.6135054
1630,1769389874.6135054
1631,1769389874.6802175
1632,1769389874.7135742
1633,1769389874.7469301
1634,1769389874.780287
1635,1769389874.8136442
1636,1769389874.8470016
1637,1769389874.880358
1638,1769389874.9137154
1639,1769389874.947073
1640,1769389874.98043
1641,1769389875.0137875
1642,1769389875.0471458
1643,1769389875.080504
1644,1769389875.113861
1645,1769389875.1472194
1646,1769389875.1805782
1647,1769389875.2139368
1648,1769389875.2472947
1649,1769389875.2806535
1650,1769389875.3140125
1651,1769389875.3473706
1652,1769389875.38073
1653,1769389875.4140894
1654,1769389875.4474456
1655,1769389875.480801
1656,1769389875.5141575
1657,1769389875.5141575
1658,1769389875.5808709
1659,1769389875.6142268
1660,1769389875.6475837
1661,1769389875.6809409
1662,1769389875.7142973
1663,1769389875.7476547
1664,1769389875.7810123
1665,1769389875.81437
1666,1769389875.8477266
1667,1769389875.8810844
1668,1769389875.9144425
1669,1769389875.981158
1670,1769389876.0145166
1671,1769389876.047875
1672,1769389876.0812325
1673,1769389876.1145916
1674,1769389876.1479504
1675,1769389876.1813095
1676,1769389876.2146678
1677,1769389876.248027
1678,1769389876.2813864
1679,1769389876.3147452
1680,1769389876.3481047
1681,1769389876.3814645
1682,1769389876.4148245
1683,1769389876.4481552
1684,1769389876.481487
1685,1769389876.514819
1686,1769389876.5481508
1687,1769389876.5814815
1688,1769389876.6148133
1689,1769389876.648145
1690,1769389876.6814756
1691,1769389876.714807
1692,1769389876.7481387
1693,1769389876.7814703
1694,1769389876.8148007
1695,1769389876.8481324
1696,1769389876.8814635
1697,1769389876.9147952
1698,1769389876.9481256
1699,1769389876.9814568
1700,1769389877.0147882
1701,1769389877.0481184
1702,1769389877.0814497
1703,1769389877.1147807
1704,1769389877.148112
1705,1769389877.181442
1706,1769389877.2147732
1707,1769389877.2481043
1708,1769389877.2814353
1709,1769389877.3147652
1710,1769389877.3480961
1711,1769389877.381427
1712,1769389877.414757
1713,1769389877.4480886
1714,1769389877.4814205
1715,1769389877.514752
1716,1769389877.5480826
1717,1769389877.581414
1718,1769389877.6147456
1719,1769389877.6480758
1720,1769389877.6814075
1721,1769389877.7147388
1722,1769389877.74807
1723,1769389877.7814004
1724,1769389877.8147316
1725,1769389877.8813941
1726,1769389877.9147243
1727,1769389877.9480555
1728,1769389877.9813864
1729,1769389878.0147166
1730,1769389878.0147166
1731,1769389878.0813787
1732,1769389878.1147094
1733,1769389878.1480393
1734,1769389878.1813703
1735,1769389878.2147012
1736,1769389878.2813616
1737,1769389878.3146925
1738,1769389878.348023
1739,1769389878.381353
1740,1769389878.4146833
1741,1769389878.4480147
1742,1769389878.4813461
1743,1769389878.5146766
1744,1769389878.5480075
1745,1769389878.581339
1746,1769389878.6146703
1747,1769389878.6480002
1748,1769389878.6813314
1749,1769389878.7146623
1750,1769389878.7479925
1751,1769389878.7813234
1752,1769389878.8146546
1753,1769389878.8479853
1754,1769389878.8813152
1755,1769389878.9146461
1756,1769389878.947977
1757,1769389878.9813066
1758,1769389879.0146375
1759,1769389879.0479681
1760,1769389879.0812988
1761,1769389879.1146283
1762,1769389879.147959
1763,1769389879.1812894
1764,1769389879.21462
1765,1769389879.2479494
1766,1769389879.2812798
1767,1769389879.3146102
1768,1769389879.3479397
1769,1769389879.4146004
1770,1769389879.4479318
1771,1769389879.4812624
1772,1769389879.5145943
1773,1769389879.5479257
1774,1769389879.5812573
1775,1769389879.6145875
1776,1769389879.6479192
1777,1769389879.6812508
1778,1769389879.714581
1779,1769389879.7479124
1780,1769389879.7812436
1781,1769389879.7812436
1782,1769389879.8479052
1783,1769389879.8812366
1784,1769389879.8812366
1785,1769389879.9478986
1786,1769389879.9812288
1787,1769389880.0145597
1788,1769389880.047891
1789,1769389880.114552
1790,1769389880.1478827
1791,1769389880.1812136
1792,1769389880.2145433
1793,1769389880.2478743
1794,1769389880.2812052
1795,1769389880.314535
1796,1769389880.3478656
1797,1769389880.3478656
1798,1769389880.414527
1799,1769389880.4478827
1800,1769389880.4812503
1801,1769389880.514618
1802,1769389880.547986
1803,1769389880.5813532
1804,1769389880.6147215
1805,1769389880.6480901
1806,1769389880.6814578
1807,1769389880.7148268
1808,1769389880.7481961
1809,1769389880.7815652
1810,1769389880.8149338
1811,1769389880.8816733
1812,1769389880.9150434
1813,1769389880.948413
1814,1769389880.9817834
1815,1769389881.0151541
1816,1769389881.048524
1817,1769389881.081895
1818,1769389881.1152663
1819,1769389881.1486378
1820,1769389881.1820085
1821,1769389881.2153804
1822,1769389881.2487524
1823,1769389881.2821248
1824,1769389881.3154962
1825,1769389881.3488686
1826,1769389881.3822417
1827,1769389881.448942
1828,1769389881.48227
1829,1769389881.515598
1830,1769389881.5489252
1831,1769389881.5822532
1832,1769389881.615581
1833,1769389881.6489077
1834,1769389881.6822355
1835,1769389881.7155633
1836,1769389881.7488909
1837,1769389881.7822173
1838,1769389881.8155448
1839,1769389881.8488724
1840,1769389881.915526
1841,1769389881.948853
1842,1769389881.98218
1843,1769389882.0155063
1844,1769389882.0488334
1845,1769389882.0821602
1846,1769389882.115487
1847,1769389882.148813
1848,1769389882.1821396
1849,1769389882.2154663
1850,1769389882.248793
1851,1769389882.3154447
1852,1769389882.3487713
1853,1769389882.3820968
1854,1769389882.415423
1855,1769389882.4487555
1856,1769389882.482084
1857,1769389882.482084
1858,1769389882.5487392
1859,1769389882.5820675
1860,1769389882.6153953
1861,1769389882.6487222
1862,1769389882.68205
1863,1769389882.715378
