frame_index,timestamp_sec
4834,1767061057.8871276
4835,1767061057.9204526
4836,1767061057.9537773
4837,1767061057.9537773
4838,1767061058.0204253
4839,1767061058.0537498
4840,1767061058.087074
4841,1767061058.1203973
4842,1767061058.1537213
4843,1767061058.1870453
4844,1767061058.2203693
4845,1767061058.2536922
4846,1767061058.287016
4847,1767061058.3203397
4848,1767061058.353663
4849,1767061058.3869855
4850,1767061058.4203088
4851,1767061058.453632
4852,1767061058.4869545
4853,1767061058.5202773
4854,1767061058.6202452
4855,1767061058.6535726
4856,1767061058.6868935
4857,1767061058.720218
4858,1767061058.7535415
4859,1767061058.786866
4860,1767061058.8201902
4861,1767061058.8535132
4862,1767061058.8868375
4863,1767061058.9201615
4864,1767061058.953485
4865,1767061058.9868078
4866,1767061059.0201316
4867,1767061059.053455
4868,1767061059.0867784
4869,1767061059.1201007
4870,1767061059.153424
4871,1767061059.186747
4872,1767061059.253392
4873,1767061059.2867148
4874,1767061059.3200376
4875,1767061059.3533592
4876,1767061059.3866816
4877,1767061059.420004
4878,1767061059.4533253
4879,1767061059.4866474
4880,1767061059.5199695
4881,1767061059.5532916
4882,1767061059.5866125
4883,1767061059.6532602
4884,1767061059.6866002
4885,1767061059.7199378
4886,1767061059.7532763
4887,1767061059.7866151
4888,1767061059.8199534
4889,1767061059.8532922
4890,1767061059.8866313
4891,1767061059.9199708
4892,1767061059.953309
4893,1767061060.019988
4894,1767061060.0866666
4895,1767061060.1200063
4896,1767061060.1533463
4897,1767061060.1866853
4898,1767061060.2533655
4899,1767061060.2867057
4900,1767061060.3200455
4901,1767061060.3533857
4902,1767061060.3533857
4903,1767061060.420067
4904,1767061060.4867477
4905,1767061060.520089
4906,1767061060.553429
4907,1767061060.5867703
4908,1767061060.6201115
4909,1767061060.6534512
4910,1767061060.686772
4911,1767061060.7200973
4912,1767061060.7534223
4913,1767061060.7534223
4914,1767061060.8533957
4915,1767061060.8867204
4916,1767061060.920044
4917,1767061060.9533684
4918,1767061060.9866927
4919,1767061061.020017
4920,1767061061.0533402
4921,1767061061.086664
4922,1767061061.119988
4923,1767061061.153311
4924,1767061061.1866348
4925,1767061061.2199585
4926,1767061061.2866044
4927,1767061061.319928
4928,1767061061.3532512
4929,1767061061.3865745
4930,1767061061.4198966
4931,1767061061.4532194
4932,1767061061.4865425
4933,1767061061.5198643
4934,1767061061.553187
4935,1767061061.5865097
4936,1767061061.6531572
4937,1767061061.686481
4938,1767061061.719807
4939,1767061061.7531326
4940,1767061061.7864573
4941,1767061061.819783
4942,1767061061.8531084
4943,1767061061.886433
4944,1767061061.9530835
4945,1767061061.9864087
4946,1767061062.019733
4947,1767061062.053058
4948,1767061062.053058
4949,1767061062.1197066
4950,1767061062.1530316
4951,1767061062.1863563
4952,1767061062.2196805
4953,1767061062.2863286
4954,1767061062.319653
4955,1767061062.3529773
4956,1767061062.3863006
4957,1767061062.4196246
4958,1767061062.4529486
4959,1767061062.4862714
4960,1767061062.5195954
4961,1767061062.5195954
4962,1767061062.6195655
4963,1767061062.6528916
4964,1767061062.6862168
4965,1767061062.7195435
4966,1767061062.7528691
4967,1767061062.819522
4968,1767061062.8528473
4969,1767061062.8861737
4970,1767061062.9195
4971,1767061062.9528263
4972,1767061062.9861515
4973,1767061063.0194774
4974,1767061063.0528033
4975,1767061063.0861292
4976,1767061063.119454
4977,1767061063.1527796
4978,1767061063.1861053
4979,1767061063.2527554
4980,1767061063.2860808
4981,1767061063.3194063
4982,1767061063.3527305
4983,1767061063.3860557
4984,1767061063.419381
4985,1767061063.4527051
4986,1767061063.48603
4987,1767061063.519355
4988,1767061063.5526798
4989,1767061063.6193283
4990,1767061063.652655
4991,1767061063.6859975
4992,1767061063.752678
4993,1767061063.786019
4994,1767061063.8193588
4995,1767061063.8860414
4996,1767061063.986065
4997,1767061064.0194068
4998,1767061064.0527484
4999,1767061064.0860894
5000,1767061064.1194315
5001,1767061064.1527736
5002,1767061064.186115
5003,1767061064.2194574
5004,1767061064.2527997
5005,1767061064.2861423
5006,1767061064.3194842
5007,1767061064.3528268
5008,1767061064.38617
5009,1767061064.419513
5010,1767061064.4528549
5011,1767061064.4861982
5012,1767061064.5195417
5013,1767061064.5195417
5014,1767061064.6195714
5015,1767061064.6195714
5016,1767061064.686241
5017,1767061064.719571
5018,1767061064.7862296
5019,1767061064.8195593
5020,1767061064.8528888
5021,1767061064.8862185
5022,1767061064.919547
5023,1767061064.986206
5024,1767061065.0195355
5025,1767061065.052864
5026,1767061065.0861933
5027,1767061065.1195228
5028,1767061065.1528509
5029,1767061065.1528509
5030,1767061065.2195094
5031,1767061065.2528384
5032,1767061065.2861664
5033,1767061065.3194954
5034,1767061065.3528244
5035,1767061065.3861532
5036,1767061065.4194813
5037,1767061065.45281
5038,1767061065.45281
5039,1767061065.5194666
5040,1767061065.5527952
5041,1767061065.5861237
5042,1767061065.6194525
5043,1767061065.686109
5044,1767061065.719438
5045,1767061065.7527666
5046,1767061065.7527666
5047,1767061065.8194232
5048,1767061065.8527517
5049,1767061065.9194076
5050,1767061065.9527361
5051,1767061065.9860644
5052,1767061066.0193918
5053,1767061066.05272
5054,1767061066.0860481
5055,1767061066.1193752
5056,1767061066.1527033
5057,1767061066.1860313
5058,1767061066.2193594
5059,1767061066.2526863
5060,1767061066.2860138
5061,1767061066.319342
5062,1767061066.3526695
5063,1767061066.385996
5064,1767061066.4193234
5065,1767061066.452651
5066,1767061066.4859776
5067,1767061066.519305
5068,1767061066.552632
5069,1767061066.5859594
5070,1767061066.6192856
5071,1767061066.6526139
5072,1767061066.7192686
5073,1767061066.7525952
5074,1767061066.7859228
5075,1767061066.8192506
5076,1767061066.852577
5077,1767061066.8859043
5078,1767061066.9192317
5079,1767061066.952559
5080,1767061066.9858851
5081,1767061067.0192125
5082,1767061067.0525396
5083,1767061067.0858665
5084,1767061067.1191924
5085,1767061067.1525192
5086,1767061067.1858459
5087,1767061067.2191718
5088,1767061067.2524986
5089,1767061067.285825
5090,1767061067.3191516
5091,1767061067.3858035
5092,1767061067.4191296
5093,1767061067.452455
5094,1767061067.4857812
5095,1767061067.519107
5096,1767061067.5524333
5097,1767061067.5857582
5098,1767061067.6190841
5099,1767061067.652411
5100,1767061067.6857545
5101,1767061067.7190957
5102,1767061067.7524378
5103,1767061067.7857802
5104,1767061067.7857802
5105,1767061067.8524642
5106,1767061067.8858068
5107,1767061067.9191496
5108,1767061067.9524915
5109,1767061067.9858344
5110,1767061068.0191777
5111,1767061068.052521
5112,1767061068.0858634
5113,1767061068.119207
5114,1767061068.1525502
5115,1767061068.185893
5116,1767061068.2192369
5117,1767061068.252581
5118,1767061068.285925
5119,1767061068.319268
5120,1767061068.3526123
5121,1767061068.3859568
5122,1767061068.4193013
5123,1767061068.452645
5124,1767061068.4859898
5125,1767061068.5193348
5126,1767061068.5526788
5127,1767061068.5860238
5128,1767061068.619369
5129,1767061068.6527123
5130,1767061068.6860516
5131,1767061068.7193909
5132,1767061068.7527301
5133,1767061068.786069
5134,1767061068.8194084
5135,1767061068.8527482
5136,1767061068.8860877
5137,1767061068.9194264
5138,1767061068.9527664
5139,1767061068.9861062
5140,1767061069.0194461
5141,1767061069.0527852
5142,1767061069.0527852
5143,1767061069.1194656
5144,1767061069.1528046
5145,1767061069.186145
5146,1767061069.2194853
5147,1767061069.252826
5148,1767061069.2861655
5149,1767061069.3528466
5150,1767061069.3861876
5151,1767061069.4195273
5152,1767061069.4528682
5153,1767061069.4862092
5154,1767061069.5195494
5155,1767061069.5528903
5156,1767061069.5862315
5157,1767061069.6195726
5158,1767061069.6529121
5159,1767061069.686245
5160,1767061069.7195778
5161,1767061069.7529109
5162,1767061069.7862427
5163,1767061069.8195755
5164,1767061069.8529084
5165,1767061069.8862402
5166,1767061069.919573
5167,1767061069.9529057
5168,1767061069.9862385
5169,1767061070.0195704
5170,1767061070.0529032
5171,1767061070.0862355
5172,1767061070.1195674
5173,1767061070.1862323
5174,1767061070.2195652
5175,1767061070.2528968
5176,1767061070.2862291
5177,1767061070.3195615
5178,1767061070.352894
5179,1767061070.3862257
5180,1767061070.4195578
5181,1767061070.4528904
5182,1767061070.4862218
5183,1767061070.5195541
5184,1767061070.5528865
5185,1767061070.5862188
5186,1767061070.61955
5187,1767061070.6528823
5188,1767061070.686216
5189,1767061070.7195501
5190,1767061070.7862163
5191,1767061070.81955
5192,1767061070.8528829
5193,1767061070.8862166
5194,1767061070.9195502
5195,1767061070.9862165
5196,1767061071.0195503
5197,1767061071.052884
5198,1767061071.0862176
5199,1767061071.1528838
5200,1767061071.1862175
5201,1767061071.2195501
5202,1767061071.2862172
5203,1767061071.3195508
5204,1767061071.3528833
5205,1767061071.386217
5206,1767061071.4195504
5207,1767061071.452883
5208,1767061071.4862165
5209,1767061071.51955
5210,1767061071.5528836
5211,1767061071.586216
5212,1767061071.6195495
5213,1767061071.652883
5214,1767061071.6862164
5215,1767061071.719549
5216,1767061071.752882
5217,1767061071.7862153
5218,1767061071.819548
5219,1767061071.8528812
5220,1767061071.8862143
5221,1767061071.9195476
5222,1767061071.95288
5223,1767061071.9862132
5224,1767061072.0195463
5225,1767061072.0862117
5226,1767061072.119545
5227,1767061072.152878
5228,1767061072.1862102
5229,1767061072.2195432
5230,1767061072.2528765
5231,1767061072.2862096
5232,1767061072.3195415
5233,1767061072.3528748
5234,1767061072.4862058
5235,1767061072.5195386
5236,1767061072.5528705
5237,1767061072.5862036
5238,1767061072.6195364
5239,1767061072.6528695
5240,1767061072.6862152
5241,1767061072.719561
5242,1767061072.7529073
5243,1767061072.7862527
5244,1767061072.8195992
5245,1767061072.852946
5246,1767061072.8862927
5247,1767061072.9196386
5248,1767061072.9529858
5249,1767061072.9863334
5250,1767061073.0196807
5251,1767061073.0530274
5252,1767061073.0863752
5253,1767061073.15307
5254,1767061073.1864185
5255,1767061073.2197669
5256,1767061073.2531154
5257,1767061073.286463
5258,1767061073.319812
5259,1767061073.3865104
5260,1767061073.4198587
5261,1767061073.453208
5262,1767061073.4865577
5263,1767061073.5199065
5264,1767061073.5532563
5265,1767061073.5866067
5266,1767061073.6199567
5267,1767061073.6533055
5268,1767061073.6866407
5269,1767061073.7199774
5270,1767061073.7533143
5271,1767061073.78665
5272,1767061073.8199868
5273,1767061073.8533235
5274,1767061073.919996
5275,1767061073.953333
5276,1767061074.0200057
5277,1767061074.0533426
5278,1767061074.0866795
5279,1767061074.1200154
5280,1767061074.1200154
5281,1767061074.2200263
5282,1767061074.2866993
5283,1767061074.3200362
5284,1767061074.3533733
5285,1767061074.3867092
5286,1767061074.4200463
5287,1767061074.4533832
5288,1767061074.4867194
5289,1767061074.5200565
5290,1767061074.5533936
5291,1767061074.5867307
5292,1767061074.620067
5293,1767061074.6867409
5294,1767061074.7200768
5295,1767061074.7534118
5296,1767061074.7867477
5297,1767061074.8200839
5298,1767061074.8534186
5299,1767061074.886755
5300,1767061074.920091
5301,1767061074.9534268
5302,1767061074.9867618
5303,1767061075.0200977
5304,1767061075.053434
5305,1767061075.0867698
5306,1767061075.1201048
5307,1767061075.1201048
5308,1767061075.1867769
5309,1767061075.220112
5310,1767061075.253448
5311,1767061075.253448
5312,1767061075.3201203
5313,1767061075.3534553
5314,1767061075.4201276
5315,1767061075.4534626
5316,1767061075.4867988
5317,1767061075.520135
5318,1767061075.553471
5319,1767061075.5868063
5320,1767061075.6201425
5321,1767061075.6534789
5322,1767061075.6534789
5323,1767061075.7201486
5324,1767061075.7534838
5325,1767061075.7868192
5326,1767061075.8201537
5327,1767061075.8534892
5328,1767061075.8868246
5329,1767061075.9536088
5330,1767061075.9870582
5331,1767061076.0205073
5332,1767061076.0539567
5333,1767061076.0874052
5334,1767061076.1543043
5335,1767061076.1543043
5336,1767061076.3215492
5337,1767061076.3549986
5338,1767061076.388448
5339,1767061076.4218974
5340,1767061076.4887953
5341,1767061076.5222447
5342,1767061076.5891423
5343,1767061076.6225917
5344,1767061076.6560411
5345,1767061076.6893759
5346,1767061076.7226274
5347,1767061076.755879
5348,1767061076.8223808
5349,1767061076.8556323
5350,1767061076.8888838
5351,1767061076.9221342
5352,1767061076.9553857
5353,1767061076.9886372
5354,1767061077.0218887
5355,1767061077.055139
5356,1767061077.0883906
5357,1767061077.121642
5358,1767061077.1548927
5359,1767061077.1881437
5360,1767061077.2213953
5361,1767061077.2546468
5362,1767061077.287897
5363,1767061077.3211486
5364,1767061077.3544002
5365,1767061077.3876517
5366,1767061077.4209018
5367,1767061077.4541533
5368,1767061077.4541533
5369,1767061077.5206552
5370,1767061077.5539067
5371,1767061077.587158
5372,1767061077.6204095
5373,1767061077.6536598
5374,1767061077.6869116
5375,1767061077.7202518
5376,1767061077.786931
5377,1767061077.8202713
5378,1767061077.8536115
5379,1767061077.8536115
5380,1767061077.9869716
5381,1767061078.0203114
5382,1767061078.0536516
5383,1767061078.086992
5384,1767061078.1203315
5385,1767061078.1536722
5386,1767061078.1870124
5387,1767061078.2203531
5388,1767061078.2536926
5389,1767061078.2870336
5390,1767061078.320374
5391,1767061078.3870544
5392,1767061078.4203951
5393,1767061078.4537358
5394,1767061078.4870756
5395,1767061078.5204165
5396,1767061078.5537574
5397,1767061078.5870981
5398,1767061078.6204383
5399,1767061078.653779
5400,1767061078.6871202
5401,1767061078.7204564
5402,1767061078.7537916
5403,1767061078.7871277
5404,1767061078.820464
5405,1767061078.820464
5406,1767061078.8871355
5407,1767061078.9204717
5408,1767061078.9538078
5409,1767061078.9538078
5410,1767061079.0204794
5411,1767061079.0538156
5412,1767061079.0871518
5413,1767061079.120487
5414,1767061079.1538234
5415,1767061079.1871598
5416,1767061079.2538311
5417,1767061079.2871675
5418,1767061079.3205037
5419,1767061079.353839
5420,1767061079.3871753
5421,1767061079.4205115
5422,1767061079.487183
5423,1767061079.5205193
5424,1767061079.5538557
5425,1767061079.6205273
5426,1767061079.6538634
5427,1767061079.6872
5428,1767061079.7205348
5429,1767061079.7538712
5430,1767061079.7872071
5431,1767061079.8538785
5432,1767061079.8872144
5433,1767061079.9205506
5434,1767061079.9538856
5435,1767061079.9872217
5436,1767061080.0205579
5437,1767061080.0538938
5438,1767061080.087229
5439,1767061080.1205652
5440,1767061080.153901
5441,1767061080.1872363
5442,1767061080.1872363
5443,1767061080.2539084
5444,1767061080.2872446
5445,1767061080.3205798
5446,1767061080.3539157
5447,1767061080.3872519
5448,1767061080.420588
5449,1767061080.453923
5450,1767061080.4872594
5451,1767061080.5205956
5452,1767061080.5539308
5453,1767061080.5872667
5454,1767061080.6206028
5455,1767061080.653939
5456,1767061080.6872742
5457,1767061080.6872742
5458,1767061080.7539477
5459,1767061080.7872837
5460,1767061080.8206205
5461,1767061080.8539574
5462,1767061080.8872945
5463,1767061080.9206302
5464,1767061080.953967
5465,1767061080.987304
5466,1767061081.0206409
5467,1767061081.053977
5468,1767061081.087314
5469,1767061081.1206508
5470,1767061081.153987
5471,1767061081.1873238
5472,1767061081.2206607
5473,1767061081.2539978
5474,1767061081.2873337
5475,1767061081.3206706
5476,1767061081.3540077
5477,1767061081.3873448
5478,1767061081.420681
5479,1767061081.4540179
5480,1767061081.487355
5481,1767061081.520691
5482,1767061081.587365
5483,1767061081.6207023
5484,1767061081.6540384
5485,1767061081.6873753
5486,1767061081.7207105
5487,1767061081.7540457
5488,1767061081.78738
5489,1767061081.8207152
5490,1767061081.8540504
5491,1767061081.8873844
5492,1767061081.9207196
5493,1767061081.9540548
5494,1767061081.98739
5495,1767061082.0207243
5496,1767061082.0207243
5497,1767061082.0873947
5498,1767061082.1207287
5499,1767061082.154064
5500,1767061082.1873991
5501,1767061082.2207344
5502,1767061082.2540686
5503,1767061082.2874038
5504,1767061082.3207388
5505,1767061082.354074
5506,1767061082.3874083
5507,1767061082.4207435
5508,1767061082.4540787
5509,1767061082.4874127
5510,1767061082.520748
5511,1767061082.554083
5512,1767061082.5874183
5513,1767061082.620752
5514,1767061082.6540873
5515,1767061082.6874225
5516,1767061082.7207568
5517,1767061082.7540903
5518,1767061082.7874248
5519,1767061082.7874248
5520,1767061082.8540926
5521,1767061082.8874269
5522,1767061082.9207613
5523,1767061082.9540954
5524,1767061082.9874287
5525,1767061083.0207632
5526,1767061083.0540974
5527,1767061083.0540974
5528,1767061083.120765
5529,1767061083.1540992
5530,1767061083.1874332
5531,1767061083.2207665
5532,1767061083.2541008
5533,1767061083.287435
5534,1767061083.3207693
5535,1767061083.3541026
5536,1767061083.3874369
5537,1767061083.420771
5538,1767061083.4874382
5539,1767061083.5207725
5540,1767061083.5541065
5541,1767061083.5874398
5542,1767061083.6207738
5543,1767061083.6541078
5544,1767061083.6874418
5545,1767061083.7207842
5546,1767061083.7541275
5547,1767061083.8541567
5548,1767061083.8541567
5549,1767061083.9208438
5550,1767061083.9541862
5551,1767061083.98753
5552,1767061084.0208738
5553,1767061084.0542176
5554,1767061084.0875604
5555,1767061084.120904
5556,1767061084.154248
5557,1767061084.1875908
5558,1767061084.2209349
5559,1767061084.254279
5560,1767061084.287623
5561,1767061084.320966
5562,1767061084.3543103
5563,1767061084.4209988
5564,1767061084.4543421
5565,1767061084.4876864
5566,1767061084.5210307
5567,1767061084.5543742
5568,1767061084.5877187
5569,1767061084.6210632
5570,1767061084.6544077
5571,1767061084.6877515
5572,1767061084.721085
5573,1767061084.7544186
5574,1767061084.8210847
5575,1767061084.8544185
5576,1767061084.887752
5577,1767061084.9210844
5578,1767061084.954418
5579,1767061084.9877515
5580,1767061085.021085
5581,1767061085.0544174
5582,1767061085.087751
5583,1767061085.1210842
5584,1767061085.1544168
5585,1767061085.1877503
5586,1767061085.2210834
5587,1767061085.254417
5588,1767061085.2877493
5589,1767061085.3210826
5590,1767061085.3877492
5591,1767061085.4210815
5592,1767061085.4544148
5593,1767061085.4877481
5594,1767061085.52108
5595,1767061085.5544133
5596,1767061085.5877466
5597,1767061085.62108
5598,1767061085.6544118
5599,1767061085.687745
5600,1767061085.7544138
5601,1767061085.7877474
5602,1767061085.8210816
5603,1767061085.8544161
5604,1767061085.8877492
5605,1767061085.9210837
5606,1767061085.9877524
5607,1767061086.0210857
5608,1767061086.0544202
5609,1767061086.0877545
5610,1767061086.1210876
5611,1767061086.1544218
5612,1767061086.1877563
5613,1767061086.2210906
5614,1767061086.2544239
5615,1767061086.287758
5616,1767061086.3544266
5617,1767061086.3877597
5618,1767061086.421094
5619,1767061086.421094
5620,1767061086.5210955
5621,1767061086.5210955
5622,1767061086.621097
5623,1767061086.6877654
5624,1767061086.7210996
5625,1767061086.7544327
5626,1767061086.8211012
5627,1767061086.854434
5628,1767061086.8877683
5629,1767061086.9211023
5630,1767061086.9544365
5631,1767061086.9877696
5632,1767061087.0544374
5633,1767061087.0877717
5634,1767061087.1211047
5635,1767061087.1877728
5636,1767061087.2211058
5637,1767061087.2544396
5638,1767061087.2877736
5639,1767061087.3211076
5640,1767061087.3544405
5641,1767061087.4211085
5642,1767061087.4544413
5643,1767061087.487775
5644,1767061087.521109
5645,1767061087.554443
5646,1767061087.587776
5647,1767061087.6211097
5648,1767061087.6544435
5649,1767061087.6877773
5650,1767061087.7211106
5651,1767061087.7544448
5652,1767061087.787779
5653,1767061087.8211122
5654,1767061087.8544462
5655,1767061087.8877804
5656,1767061087.8877804
5657,1767061087.9544477
5658,1767061087.987782
5659,1767061088.021116
5660,1767061088.0544503
5661,1767061088.087783
5662,1767061088.121117
5663,1767061088.1544514
5664,1767061088.1877844
5665,1767061088.2211185
5666,1767061088.2544525
5667,1767061088.2877867
5668,1767061088.3544536
5669,1767061088.3544536
5670,1767061088.4211216
5671,1767061088.4544544
5672,1767061088.4877884
5673,1767061088.5211222
5674,1767061088.5544553
5675,1767061088.587789
5676,1767061088.621123
5677,1767061088.654457
5678,1767061088.6877897
5679,1767061088.7211232
5680,1767061088.7544568
5681,1767061088.7877893
5682,1767061088.821123
5683,1767061088.8544562
5684,1767061088.8544562
5685,1767061088.9544556
5686,1767061088.987789
5687,1767061089.0211222
5688,1767061089.0544546
5689,1767061089.0877879
5690,1767061089.1211214
5691,1767061089.1544535
5692,1767061089.1877868
5693,1767061089.22112
5694,1767061089.2544532
5695,1767061089.2877853
5696,1767061089.3211186
5697,1767061089.354452
5698,1767061089.387785
5699,1767061089.4211173
5700,1767061089.4544501
5701,1767061089.4877832
5702,1767061089.5211153
5703,1767061089.5544486
5704,1767061089.5877814
5705,1767061089.6211145
5706,1767061089.6544466
5707,1767061089.6877792
5708,1767061089.7211142
5709,1767061089.7544491
5710,1767061089.7877831
5711,1767061089.854453
5712,1767061089.887787
5713,1767061089.921122
5714,1767061089.954457
5715,1767061089.987792
5716,1767061090.0211258
5717,1767061090.0544608
5718,1767061090.0877957
5719,1767061090.1211295
5720,1767061090.1211295
5721,1767061090.1877992
5722,1767061090.221134
5723,1767061090.254468
5724,1767061090.287803
5725,1767061090.3211377
5726,1767061090.3544726
5727,1767061090.3878064
5728,1767061090.4211414
5729,1767061090.454476
5730,1767061090.4878101
5731,1767061090.5211449
5732,1767061090.5544796
5733,1767061090.5878146
5734,1767061090.621148
5735,1767061090.6544828
5736,1767061090.6878178
5737,1767061090.721152
5738,1767061090.7544851
5739,1767061090.7878194
5740,1767061090.8211534
5741,1767061090.8544865
5742,1767061090.8878205
5743,1767061090.9211547
5744,1767061090.9544888
5745,1767061090.987822
5746,1767061091.021156
5747,1767061091.05449
5748,1767061091.121157
5749,1767061091.154491
5750,1767061091.187825
5751,1767061091.221158
5752,1767061091.254492
5753,1767061091.2878258
5754,1767061091.3211596
5755,1767061091.3544927
5756,1767061091.3878267
5757,1767061091.4211605
5758,1767061091.454493
5759,1767061091.487827
5760,1767061091.5211608
5761,1767061091.5544949
5762,1767061091.5878277
5763,1767061091.6211615
5764,1767061091.654495
5765,1767061091.6878288
5766,1767061091.7212038
5767,1767061091.7545803
5768,1767061091.7879567
5769,1767061091.8213325
5770,1767061091.8547096
5771,1767061091.8880868
5772,1767061091.9214647
5773,1767061091.9548414
5774,1767061091.9882195
5775,1767061092.0215979
5776,1767061092.0549765
5777,1767061092.1217334
5778,1767061092.1551127
5779,1767061092.1884913
5780,1767061092.2218714
5781,1767061092.2552514
5782,1767061092.288632
5783,1767061092.3220115
5784,1767061092.3553922
5785,1767061092.3887737
5786,1767061092.4555357
5787,1767061092.4889178
5788,1767061092.5222998
5789,1767061092.5556815
5790,1767061092.589064
5791,1767061092.622447
5792,1767061092.6558304
5793,1767061092.6892123
5794,1767061092.7225423
5795,1767061092.7558718
5796,1767061092.82253
5797,1767061092.8558595
5798,1767061092.889189
5799,1767061092.9225175
5800,1767061092.955847
5801,1767061092.989176
5802,1767061093.0225053
5803,1767061093.0558336
5804,1767061093.0891626
5805,1767061093.1224916
5806,1767061093.15582
5807,1767061093.189149
5808,1767061093.2224777
5809,1767061093.2558067
5810,1767061093.2891345
5811,1767061093.322463
5812,1767061093.355792
5813,1767061093.3891206
5814,1767061093.4224482
5815,1767061093.4557767
5816,1767061093.5224326
5817,1767061093.555761
5818,1767061093.5890894
5819,1767061093.6224177
5820,1767061093.689073
5821,1767061093.7224054
5822,1767061093.7557378
5823,1767061093.7890692
5824,1767061093.8224013
5825,1767061093.8557334
5826,1767061093.8890648
5827,1767061093.955729
5828,1767061093.9890614
5829,1767061094.0223923
5830,1767061094.0557246
5831,1767061094.0890567
5832,1767061094.1223876
5833,1767061094.15572
5834,1767061094.189052
5835,1767061094.2557151
5836,1767061094.289047
5837,1767061094.3223789
5838,1767061094.355711
5839,1767061094.389042
5840,1767061094.4223738
5841,1767061094.455706
5842,1767061094.4890366
5843,1767061094.5557005
5844,1767061094.5890322
5845,1767061094.622363
5846,1767061094.6556947
5847,1767061094.6890266
5848,1767061094.7223806
5849,1767061094.7557335
5850,1767061094.8224413
5851,1767061094.8557947
5852,1767061094.8891492
5853,1767061094.9225035
5854,1767061094.9558582
5855,1767061094.9892116
5856,1767061095.0225663
5857,1767061095.0892763
5858,1767061095.1226304
5859,1767061095.1559856
5860,1767061095.1893408
5861,1767061095.2226954
5862,1767061095.2560508
5863,1767061095.2894065
5864,1767061095.3227623
5865,1767061095.3561172
5866,1767061095.3894732
5867,1767061095.4228292
5868,1767061095.4895406
5869,1767061095.522897
5870,1767061095.5562534
5871,1767061095.5896091
5872,1767061095.6229658
5873,1767061095.6563225
5874,1767061095.7230077
5875,1767061095.7563365
5876,1767061095.7896655
5877,1767061095.8229935
5878,1767061095.8896508
5879,1767061095.9229796
5880,1767061095.9563074
5881,1767061095.989636
5882,1767061096.0229642
5883,1767061096.056293
5884,1767061096.1229486
5885,1767061096.1562772
5886,1767061096.1896043
5887,1767061096.2229323
5888,1767061096.2562606
5889,1767061096.2895887
5890,1767061096.3229158
5891,1767061096.3562436
5892,1767061096.3895717
5893,1767061096.4228995
5894,1767061096.4562263
5895,1767061096.4895542
5896,1767061096.5228817
5897,1767061096.5562086
5898,1767061096.5895362
5899,1767061096.6228635
5900,1767061096.6895175
5901,1767061096.7228475
5902,1767061096.7561772
5903,1767061096.7895062
5904,1767061096.8228357
5905,1767061096.8561654
5906,1767061096.8894951
5907,1767061096.9228237
5908,1767061096.9561534
5909,1767061096.9894829
5910,1767061097.0228124
5911,1767061097.0561407
5912,1767061097.08947
5913,1767061097.1227994
5914,1767061097.1561277
5915,1767061097.1894567
5916,1767061097.2227862
5917,1767061097.2561152
5918,1767061097.289443
5919,1767061097.3227723
5920,1767061097.3561013
5921,1767061097.3894303
5922,1767061097.422758
5923,1767061097.4560869
5924,1767061097.489416
5925,1767061097.5227435
5926,1767061097.556072
5927,1767061097.6227293
5928,1767061097.656057
5929,1767061097.6893854
5930,1767061097.7227151
5931,1767061097.7560446
5932,1767061097.7893734
5933,1767061097.8560324
5934,1767061097.889361
5935,1767061097.9226902
5936,1767061097.9560196
5937,1767061097.989349
5938,1767061098.0226772
5939,1767061098.0893354
5940,1767061098.1226635
5941,1767061098.1559925
5942,1767061098.1893215
5943,1767061098.2226503
5944,1767061098.2559783
5945,1767061098.2893069
5946,1767061098.3226357
5947,1767061098.3559644
5948,1767061098.389292
5949,1767061098.4226205
5950,1767061098.455949
5951,1767061098.4892766
5952,1767061098.522605
5953,1767061098.5559332
5954,1767061098.6225889
5955,1767061098.6892452
5956,1767061098.722574
5957,1767061098.7559016
5958,1767061098.7892299
5959,1767061098.8225586
5960,1767061098.8892143
5961,1767061098.9225428
5962,1767061098.955871
5963,1767061098.9891982
5964,1767061099.0225263
5965,1767061099.0558546
5966,1767061099.0891824
5967,1767061099.155837
5968,1767061099.189165
5969,1767061099.2224917
5970,1767061099.2558196
5971,1767061099.3224747
5972,1767061099.3558013
5973,1767061099.3891287
5974,1767061099.422456
5975,1767061099.4557822
5976,1767061099.5224369
5977,1767061099.555764
5978,1767061099.5890899
5979,1767061099.622417
5980,1767061099.6890707
5981,1767061099.7224035
5982,1767061099.7557373
5983,1767061099.7890713
5984,1767061099.8224041
5985,1767061099.8890717
5986,1767061099.9224057
5987,1767061099.9557385
5988,1767061099.9890726
5989,1767061100.0224063
5990,1767061100.05574
5991,1767061100.122407
5992,1767061100.1557407
5993,1767061100.1890738
5994,1767061100.2224076
5995,1767061100.2557414
5996,1767061100.3224082
5997,1767061100.3557422
5998,1767061100.389076
5999,1767061100.42241
6000,1767061100.4557426
6001,1767061100.4890766
6002,1767061100.5557435
6003,1767061100.5890775
6004,1767061100.6224115
6005,1767061100.655745
6006,1767061100.689078
6007,1767061100.7224052
6008,1767061100.7557347
6009,1767061100.789063
6010,1767061100.8223922
6011,1767061100.8557215
6012,1767061100.8890505
6013,1767061100.9557078
6014,1767061100.9890366
6015,1767061101.0223656
6016,1767061101.0556934
6017,1767061101.0890222
6018,1767061101.122351
6019,1767061101.1556787
6020,1767061101.1890073
