frame_idx,timestamp,relative_time
4565,1763403530.051861,229.26368498802185
4566,1763403530.1185753,229.33039927482605
4567,1763403530.1852899,229.39711380004883
4568,1763403530.2520041,229.46382808685303
4569,1763403530.3187182,229.53054213523865
4570,1763403530.385433,229.59725689888
4571,1763403530.4187903,229.63061428070068
4572,1763403530.485505,229.69732904434204
4573,1763403530.5522199,229.7640438079834
4574,1763403530.6189349,229.83075881004333
4575,1763403530.6856496,229.8974735736847
4576,1763403530.7523642,229.96418809890747
4577,1763403530.7857218,229.99754571914673
4578,1763403530.8524365,230.0642604827881
4579,1763403530.9191513,230.13097524642944
4580,1763403530.9858663,230.19769024848938
4581,1763403531.052581,230.26440501213074
4582,1763403531.1192958,230.3311197757721
4583,1763403531.1526532,230.36447715759277
4584,1763403531.2193682,230.4311921596527
4585,1763403531.2860827,230.4979066848755
4586,1763403531.3527975,230.56462144851685
4587,1763403531.386171,230.5979950428009
4588,1763403531.4529183,230.66474223136902
4589,1763403531.5196657,230.7314896583557
4590,1763403531.5864139,230.79823780059814
4591,1763403531.6197882,230.83161211013794
4592,1763403531.6865366,230.89836049079895
4593,1763403531.7532856,230.9651095867157
4594,1763403531.7866604,230.99848437309265
4595,1763403531.886785,231.0986089706421
4596,1763403531.953535,231.16535902023315
4597,1763403532.0202858,231.23210978507996
4598,1763403532.087037,231.29886102676392
4599,1763403532.1537886,231.36561250686646
4600,1763403532.2205405,231.43236446380615
4601,1763403532.2872927,231.49911665916443
4602,1763403532.3540452,231.56586909294128
4603,1763403532.4207563,231.63258028030396
4604,1763403532.4874678,231.6992917060852
4605,1763403532.5208232,231.73264718055725
4606,1763403532.5875344,231.79935836791992
4607,1763403532.6542456,231.8660695552826
4608,1763403532.7209566,231.93278050422668
4609,1763403532.7876678,231.99949169158936
4610,1763403532.8543787,232.06620264053345
4611,1763403532.9210896,232.13291358947754
4612,1763403532.9878004,232.19962430000305
4613,1763403533.0211558,232.2329797744751
4614,1763403533.0878665,232.2996904850006
4615,1763403533.1545773,232.36640119552612
4616,1763403533.1879327,232.39975666999817
4617,1763403533.2546432,232.4664671421051
4618,1763403533.2879984,232.49982237815857
4619,1763403533.3547091,232.56653308868408
4620,1763403533.4214199,232.6332437992096
4621,1763403533.4547753,232.66659927368164
4622,1763403533.5214858,232.73330974578857
4623,1763403533.5881965,232.8000204563141
4624,1763403533.6215518,232.83337569236755
4625,1763403533.6882622,232.9000861644745
4626,1763403533.7549727,232.96679663658142
4627,1763403533.8216832,233.03350710868835
4628,1763403533.8550382,233.06686210632324
4629,1763403533.9217486,233.13357257843018
4630,1763403533.9551034,233.16692733764648
4631,1763403534.0218136,233.23363757133484
4632,1763403534.0885236,233.30034756660461
4633,1763403534.1552339,233.36705780029297
4634,1763403534.2219439,233.43376779556274
4635,1763403534.2886536,233.50047755241394
4636,1763403534.3553636,233.56718754768372
4637,1763403534.3887196,233.60054349899292
4638,1763403534.4220753,233.63389921188354
4639,1763403534.5221426,233.733966588974
4640,1763403534.588854,233.80067801475525
4641,1763403534.62221,233.83403396606445
4642,1763403534.6889215,233.9007453918457
4643,1763403534.7222772,233.93410110473633
4644,1763403534.7889886,234.00081253051758
4645,1763403534.8223443,234.0341682434082
4646,1763403534.8557,234.06752395629883
4647,1763403534.8557,234.06752395629883
4648,1763403534.9224114,234.13423538208008
4649,1763403534.955767,234.16759085655212
4650,1763403534.9891226,234.20094656944275
4651,1763403535.055834,234.267657995224
4652,1763403535.055834,234.267657995224
4653,1763403535.1225452,234.33436918258667
4654,1763403535.1892564,234.40108036994934
4655,1763403535.2226121,234.43443608283997
4656,1763403535.2893233,234.50114727020264
4657,1763403535.3226788,234.53450274467468
4658,1763403535.3560345,234.5678584575653
4659,1763403535.38939,234.60121393203735
4660,1763403535.4227455,234.6345694065094
4661,1763403535.4894564,234.7012803554535
4662,1763403535.5228117,234.73463559150696
4663,1763403535.556167,234.76799082756042
4664,1763403535.5895224,234.80134630203247
4665,1763403535.6228778,234.83470177650452
4666,1763403535.656233,234.86805701255798
4667,1763403535.6895885,234.90141248703003
4668,1763403535.7562993,234.96812319755554
4669,1763403535.7896545,235.001478433609
4670,1763403535.8230097,235.03483366966248
4671,1763403535.8897202,235.1015441417694
4672,1763403535.9564307,235.16825461387634
4673,1763403535.989786,235.2016098499298
4674,1763403536.0231411,235.23496508598328
4675,1763403536.0564964,235.26832032203674
4676,1763403536.0898516,235.3016755580902
4677,1763403536.1232066,235.3350305557251
4678,1763403536.1565619,235.36838579177856
4679,1763403536.223272,235.43509602546692
4680,1763403536.2566268,235.46845078468323
4681,1763403536.289982,235.5018060207367
4682,1763403536.323337,235.53516101837158
4683,1763403536.356692,235.56851601600647
4684,1763403536.390051,235.60187482833862
4685,1763403536.4234095,235.6352334022522
4686,1763403536.4901264,235.70195031166077
4687,1763403536.523485,235.73530888557434
4688,1763403536.590202,235.8020260334015
4689,1763403536.6235604,235.83538436889648
4690,1763403536.6569192,235.86874318122864
4691,1763403536.6902778,235.9021017551422
4692,1763403536.7236364,235.9354603290558
4693,1763403536.756995,235.96881890296936
4694,1763403536.7903535,236.00217747688293
4695,1763403536.823712,236.0355360507965
4696,1763403536.8570707,236.06889462471008
4697,1763403536.8904295,236.10225343704224
4698,1763403536.923788,236.1356120109558
4699,1763403536.9571466,236.16897058486938
4700,1763403537.0238638,236.23568773269653
4701,1763403537.0572224,236.2690463066101
4702,1763403537.0572224,236.2690463066101
4703,1763403537.1239398,236.33576369285583
4704,1763403537.1572983,236.3691222667694
4705,1763403537.190657,236.40248084068298
4706,1763403537.2240157,236.43583965301514
4707,1763403537.2573743,236.4691982269287
4708,1763403537.2907329,236.50255680084229
4709,1763403537.3240914,236.53591537475586
4710,1763403537.3574502,236.569274187088
4711,1763403537.3908052,236.6026291847229
4712,1763403537.4241602,236.6359841823578
4713,1763403537.4575152,236.66933917999268
4714,1763403537.49087,236.70269393920898
4715,1763403537.5242248,236.7360486984253
4716,1763403537.5575798,236.76940369606018
4717,1763403537.6242893,236.8361132144928
4718,1763403537.6242893,236.8361132144928
4719,1763403537.690999,236.902822971344
4720,1763403537.7243538,236.9361777305603
4721,1763403537.7577085,236.9695324897766
4722,1763403537.7910633,237.00288724899292
4723,1763403537.824418,237.03624200820923
4724,1763403537.8577726,237.06959652900696
4725,1763403537.891127,237.1029510498047
4726,1763403537.9244819,237.136305809021
4727,1763403537.9578364,237.16966032981873
4728,1763403537.9911911,237.20301508903503
4729,1763403538.0579002,237.2697241306305
4730,1763403538.091255,237.3030788898468
4731,1763403538.1246095,237.33643341064453
4732,1763403538.1579638,237.36978769302368
4733,1763403538.1913183,237.4031422138214
4734,1763403538.2246728,237.43649673461914
4735,1763403538.258027,237.4698510169983
4736,1763403538.2913816,237.50320553779602
4737,1763403538.324736,237.53656005859375
4738,1763403538.3580904,237.5699143409729
4739,1763403538.3580904,237.5699143409729
4740,1763403538.4248006,237.63662457466125
4741,1763403538.4581556,237.66997957229614
4742,1763403538.4915104,237.70333433151245
4743,1763403538.5248654,237.73668932914734
4744,1763403538.5582204,237.77004432678223
4745,1763403538.5915754,237.80339932441711
4746,1763403538.6249301,237.83675408363342
4747,1763403538.6582851,237.8701090812683
4748,1763403538.6582851,237.8701090812683
4749,1763403538.724995,237.9368188381195
4750,1763403538.7583497,237.97017359733582
4751,1763403538.7917047,238.0035285949707
4752,1763403538.8250594,238.036883354187
4753,1763403538.8584142,238.07023811340332
4754,1763403538.8917687,238.10359263420105
4755,1763403538.9251235,238.13694739341736
4756,1763403538.9584782,238.17030215263367
4757,1763403538.991833,238.20365691184998
4758,1763403539.0251877,238.23701167106628
4759,1763403539.0585423,238.270366191864
4760,1763403539.091897,238.30372095108032
4761,1763403539.1252518,238.33707571029663
4762,1763403539.1586063,238.37043023109436
4763,1763403539.1919608,238.4037847518921
4764,1763403539.2253153,238.43713927268982
4765,1763403539.2586699,238.47049379348755
4766,1763403539.2920244,238.50384831428528
4767,1763403539.3587334,238.57055735588074
4768,1763403539.3920884,238.60391235351562
4769,1763403539.4254434,238.6372673511505
4770,1763403539.4587984,238.6706223487854
4771,1763403539.4921534,238.7039773464203
4772,1763403539.5255084,238.73733234405518
4773,1763403539.5255084,238.73733234405518
4774,1763403539.592218,238.8040418624878
4775,1763403539.625573,238.83739686012268
4776,1763403539.658928,238.87075185775757
4777,1763403539.6922827,238.90410661697388
4778,1763403539.7256374,238.93746137619019
4779,1763403539.7589924,238.97081637382507
4780,1763403539.7923472,239.00417113304138
4781,1763403539.825702,239.0375258922577
4782,1763403539.8590567,239.070880651474
4783,1763403539.8924115,239.1042354106903
4784,1763403539.9257662,239.13759016990662
4785,1763403539.9591208,239.17094469070435
4786,1763403539.9924755,239.20429944992065
4787,1763403540.0258303,239.23765420913696
4788,1763403540.0591848,239.2710087299347
4789,1763403540.0925395,239.304363489151
4790,1763403540.1592488,239.37107276916504
4791,1763403540.1926033,239.40442728996277
4792,1763403540.225958,239.43778204917908
4793,1763403540.2593124,239.47113633155823
4794,1763403540.292667,239.50449085235596
4795,1763403540.3260214,239.5378453731537
4796,1763403540.359376,239.57119989395142
4797,1763403540.3927314,239.60455536842346
4798,1763403540.4260867,239.63791060447693
4799,1763403540.4594421,239.67126607894897
4800,1763403540.4927974,239.70462131500244
4801,1763403540.5261528,239.7379767894745
4802,1763403540.559508,239.77133202552795
4803,1763403540.5928633,239.80468726158142
4804,1763403540.6262186,239.8380424976349
4805,1763403540.6595738,239.87139773368835
4806,1763403540.692929,239.90475296974182
4807,1763403540.7262843,239.9381082057953
4808,1763403540.7596395,239.97146344184875
4809,1763403540.7929947,240.00481867790222
4810,1763403540.8263497,240.0381736755371
4811,1763403540.8263497,240.0381736755371
4812,1763403540.89306,240.10488390922546
4813,1763403540.9264152,240.13823914527893
4814,1763403540.9597702,240.17159414291382
4815,1763403540.9931254,240.20494937896729
4816,1763403541.0598357,240.27165961265564
4817,1763403541.0931907,240.30501461029053
4818,1763403541.1265457,240.33836960792542
4819,1763403541.1599007,240.3717246055603
4820,1763403541.1932557,240.4050796031952
4821,1763403541.2266107,240.43843460083008
4822,1763403541.2599657,240.47178959846497
4823,1763403541.2933207,240.50514459609985
4824,1763403541.3266757,240.53849959373474
4825,1763403541.3600304,240.57185435295105
4826,1763403541.3933852,240.60520911216736
4827,1763403541.42674,240.63856387138367
4828,1763403541.4600947,240.67191863059998
4829,1763403541.4934492,240.7052731513977
4830,1763403541.526804,240.738627910614
4831,1763403541.5601587,240.77198266983032
4832,1763403541.5935133,240.80533719062805
4833,1763403541.6268678,240.83869171142578
4834,1763403541.6602225,240.8720464706421
4835,1763403541.6935768,240.90540075302124
4836,1763403541.7269313,240.93875527381897
4837,1763403541.7602859,240.9721097946167
4838,1763403541.7936404,241.00546431541443
4839,1763403541.826995,241.03881883621216
4840,1763403541.8603492,241.0721731185913
4841,1763403541.8937037,241.10552763938904
4842,1763403541.9270582,241.13888216018677
4843,1763403541.9604123,241.17223620414734
4844,1763403541.9937665,241.2055904865265
4845,1763403542.027121,241.23894500732422
4846,1763403542.0604753,241.27229928970337
4847,1763403542.0938296,241.30565357208252
4848,1763403542.127184,241.33900785446167
4849,1763403542.1605382,241.37236213684082
4850,1763403542.1938922,241.4057161808014
4851,1763403542.2606006,241.4724245071411
4852,1763403542.2939548,241.50577878952026
4853,1763403542.327309,241.53913283348083
4854,1763403542.3606632,241.57248711585999
4855,1763403542.3940182,241.60584211349487
4856,1763403542.4273734,241.63919734954834
4857,1763403542.4607282,241.67255210876465
4858,1763403542.4940832,241.70590710639954
4859,1763403542.5274382,241.73926210403442
4860,1763403542.5607932,241.7726171016693
4861,1763403542.5941482,241.8059720993042
4862,1763403542.6275032,241.8393270969391
4863,1763403542.6608582,241.87268209457397
4864,1763403542.6942132,241.90603709220886
4865,1763403542.7275681,241.93939208984375
4866,1763403542.760923,241.97274684906006
4867,1763403542.794278,242.00610184669495
4868,1763403542.8276327,242.03945660591125
4869,1763403542.8609877,242.07281160354614
4870,1763403542.8943422,242.10616612434387
4871,1763403542.927697,242.13952088356018
4872,1763403542.9610517,242.1728756427765
4873,1763403542.9944067,242.20623064041138
4874,1763403543.0277615,242.23958539962769
4875,1763403543.0611162,242.272940158844
4876,1763403543.0944707,242.30629467964172
4877,1763403543.1278255,242.33964943885803
4878,1763403543.1611803,242.37300419807434
4879,1763403543.194535,242.40635895729065
4880,1763403543.2278893,242.4397132396698
4881,1763403543.261244,242.4730679988861
4882,1763403543.2945986,242.50642251968384
4883,1763403543.3279533,242.53977727890015
4884,1763403543.3613079,242.57313179969788
4885,1763403543.3946629,242.60648679733276
4886,1763403543.4280179,242.63984179496765
4887,1763403543.4613729,242.67319679260254
4888,1763403543.4947278,242.70655179023743
4889,1763403543.5280828,242.73990678787231
4890,1763403543.5614378,242.7732617855072
4891,1763403543.5947928,242.8066167831421
4892,1763403543.6281474,242.83997130393982
4893,1763403543.6615024,242.8733263015747
